uniprot:F1LQ07	uniprot:G3V885	geneid:24831	geneid:29556	uniprot:"Thrb"("protein name")	uniprot:"Myh6"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:9111345	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002333	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P20428	uniprot:P18916	geneid:29148	geneid:25753	uniprot:"Myog"("protein name")	uniprot:"Chrng"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:1655408|pubmed:26578589	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002125|oreganno:OREG0002126	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q02346	uniprot:D4ABB2	geneid:337868	geneid:315215	uniprot:"Myod1"("protein name")	uniprot:"Mlc1"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:1847512	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002121|oreganno:OREG0002122|oreganno:OREG0002118	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P63059	uniprot:G3V885	geneid:81812	geneid:29556	uniprot:"Thra"("protein name")	uniprot:"Myh6"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:9111345	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002332	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P15257	uniprot:P08033	geneid:24817	geneid:29584	uniprot:"Hnf1a"("protein name")	uniprot:"Gjb1"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:12413486	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0000255	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P15257	uniprot:P22789	geneid:24817	geneid:24902	uniprot:"Hnf1a"("protein name")	uniprot:"St2a2"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:15933209|pubmed:26578589	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0000264	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q02346	uniprot:P02600	geneid:337868	geneid:56781	uniprot:"Myod1"("protein name")	uniprot:"Myl1"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:1847512	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002124|oreganno:OREG0002123|oreganno:OREG0002117	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P46152	uniprot:G3V885	geneid:54254	geneid:29556	uniprot:"Gata4"("protein name")	uniprot:"Myh6"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:8007990	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002314|oreganno:OREG0002305	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q3HW36	uniprot:G3V885	geneid:24831	geneid:29556	uniprot:"Thrb"("protein name")	uniprot:"Myh6"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:9111345	taxid:10116("Rattus norvegicus")	taxid:10116("Rattus norvegicus")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002333	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
