UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P51655	14735	Gpc4	inferred by curator	29087512,15297147	Mus musculus	TRRUST	Yes
Q5SWU9	107476	Acaca	inferred by curator	8576128,29087512	Mus musculus	TRRUST	Yes
P19137	16772	Lama1	inferred by curator	15220343,17202159,29087512,12519763	Mus musculus	TRED,TRRUST	Yes
P15409	212541	Rho	inferred by curator	15781457,29087512	Mus musculus	TRRUST	Yes
P54310	16890	Lipe	inferred by curator	29087512,11812735	Mus musculus	TRRUST	Yes
Q05144	19354	Rac2	inferred by curator	17202159,29087512,10098607	Mus musculus	TRED,TRRUST	Yes
Q640N1	11568	Aebp1	inferred by curator	17202159	Mus musculus	TRED	Yes
P97436	18095	Nkx3-1	inferred by curator	17202159	Mus musculus	TRED	Yes
Q00175	18667	Pgr	inferred by curator	29087512,20087433	Mus musculus	TRRUST	Yes
P19788	17313	Mgp	inferred by curator	29087512,19306294	Mus musculus	TRRUST	Yes
P56564	20512	Slc1a3	inferred by curator	17202159	Mus musculus	TRED	Yes
P58391	140493	Kcnn3	inferred by curator	20682843,29087512	Mus musculus	TRRUST	Yes
P97481	13819	Epas1	inferred by curator	16394508,29087512	Mus musculus	TRRUST	Yes
P16305	14399	Gabra6	inferred by curator	17652716,29087512	Mus musculus	TRRUST	Yes
Q9WTX2	23992	Prkra	inferred by curator	16339759,29087512	Mus musculus	TRRUST	Yes
P50637	12257	Tspo	inferred by curator	17402746,29087512	Mus musculus	TRRUST	Yes
P11152	16956	Lpl	inferred by curator	29087512,15755745	Mus musculus	TRRUST	Yes
Q8CH25	66660	Sltm	inferred by curator	10713700,29087512,12473536	Mus musculus	TRRUST	Yes
Q07813	12028	Bax	inferred by curator	17202159	Mus musculus	TRED	Yes
P18572	12215	Bsg	inferred by curator	29087512,11814679	Mus musculus	TRRUST	Yes
P49586	13026	Pcyt1a	inferred by curator	10744779,17202159,29087512	Mus musculus	TRED,TRRUST	Yes
Q91WF3	104110	Adcy4	inferred by curator	29087512,18388192	Mus musculus	TRRUST	Yes
P18893	16153	Il10	inferred by curator	17202159,29087512,10861064,10861063	Mus musculus	TRED,TRRUST	Yes
P16882	14600	Ghr	inferred by curator	15604202,29087512,11390427	Mus musculus	TRRUST	Yes
P06281	19701	Ren1	inferred by curator	14761860,26578589,18971253,17202159,29087512	Mus musculus	ORegAnno,PAZAR,TRED,TRRUST	Yes
Q62053	19217	Ptger2	inferred by curator	17202159	Mus musculus	TRED	Yes
O55127	13082	Cyp26a1	inferred by curator	17202159	Mus musculus	TRED	Yes
O35379	17250	Abcc1	inferred by curator	17202159	Mus musculus	TRED	Yes
P61809	12569	Cdk5r1	inferred by curator	29087512,11724806	Mus musculus	TRRUST	Yes
Q8R3U1	225845	Plaat3	inferred by curator	29087512,12054540	Mus musculus	TRRUST	Yes
P07141	12977	Csf1	inferred by curator	17202159,29087512,8407965	Mus musculus	TRED,TRRUST	Yes
O09164	20657	Sod3	inferred by curator	29087512,15451065	Mus musculus	TRRUST	Yes
Q80Z64	71950	Nanog	inferred by curator	29087512,16541131	Mus musculus	TRRUST	Yes
Q8K469	23960	Oas1g	inferred by curator	10567409,29087512	Mus musculus	TRRUST	Yes
P55284	12562	Cdh5	inferred by curator	17202159,21464949,29087512	Mus musculus	TRED,TRRUST	Yes
P48678	16905	Lmna	inferred by curator	29087512,15219855	Mus musculus	TRRUST	Yes
P10148	20296	Ccl2	inferred by curator	17202159	Mus musculus	TRED	Yes
P70178	20475	Six5	inferred by curator	17202159	Mus musculus	TRED	Yes
O35936	11688	Alox8	inferred by curator	17202159,14711820,29087512	Mus musculus	TRED,TRRUST	Yes
P23440	18587	Pde6b	inferred by curator	15781457,29087512	Mus musculus	TRRUST	Yes
P63085	26413	Mapk1	inferred by curator	10727414,29087512	Mus musculus	TRRUST	Yes
Q64438	11731	Ang2	inferred by curator	29087512,17670746	Mus musculus	TRRUST	Yes
P62737	11475	Acta2	inferred by curator	17202159,29087512,12110667	Mus musculus	TRED,TRRUST	Yes
O88974	NA	Setdb1	inferred by curator	17142323,29087512	Mus musculus	TRRUST	Yes
P39689	12575	Cdkn1a	inferred by curator	17202159,29087512,23066038,8995437	Mus musculus	TRED,TRRUST	Yes
Q08879	14114	Fbln1	inferred by curator	17202159,29087512,11829738	Mus musculus	TRED,TRRUST	Yes
P70313	18127	Nos3	inferred by curator	15180995,29087512	Mus musculus	TRRUST	Yes
O70325	625249	Gpx4	inferred by curator	17202159	Mus musculus	TRED	Yes
Q99ML2	83813	Tnk1	inferred by curator	29087512,19481140	Mus musculus	TRRUST	Yes
P19324	12406	Serpinh1	inferred by curator	17202159	Mus musculus	TRED	Yes
E9PWB6	17833	Muc5ac	inferred by curator	29087512,14570593,18971253,26578589	Mus musculus	ORegAnno,PAZAR,TRRUST	Yes
Q61606	14527	Gcgr	inferred by curator	17202159	Mus musculus	TRED	Yes
P33587	19123	Proc	inferred by curator	21745612,29087512	Mus musculus	TRRUST	Yes
Q9Z0J1	53614	Reck	inferred by curator	17202159	Mus musculus	TRED	Yes
Q61312	21420	Tfap2c	inferred by curator	29087512,12801994	Mus musculus	TRRUST	Yes
Q61207	19156	Psap	inferred by curator	17202159	Mus musculus	TRED	Yes
Q76LW6	23863	Dand5	inferred by curator	29087512,19306294,9164849	Mus musculus	TRRUST	Yes
Q61739	16403	Itga6	inferred by curator	17652716,29087512	Mus musculus	TRRUST	Yes
P52927	15364	Hmga2	inferred by curator	11802722,29087512,12799440	Mus musculus	TRRUST	Yes
O35608	11601	Angpt2	inferred by curator	29087512,16413606,17670746	Mus musculus	TRRUST	Yes
O89090	20683	Sp1	inferred by curator	29087512,19306294,9164849	Mus musculus	TRRUST	Yes
O35718	12702	Socs3	inferred by curator	29087512,22311708	Mus musculus	TRRUST	Yes
P32037	20527	Slc2a3	inferred by curator	29087512,15054091	Mus musculus	TRRUST	Yes
P13864	13433	Dnmt1	inferred by curator	17202159,29087512,12071960	Mus musculus	TRED,TRRUST	Yes
Q9JKL5	57816	Tesc	inferred by curator	29087512,20540995	Mus musculus	TRRUST	Yes
P68372	227613	Tubb4b	inferred by curator	17202159	Mus musculus	TRED	Yes
P39053	13429	Dnm1	inferred by curator	29087512,11809758	Mus musculus	TRRUST	Yes
P22091	21349	Tal1	inferred by curator	17202159,9786909,29087512	Mus musculus	TRED,TRRUST	Yes
Q62011	14726	Pdpn	inferred by curator	17202159	Mus musculus	TRED	Yes
Q01149	12843	Col1a2	inferred by curator	17202159	Mus musculus	TRED	Yes
Q99LH2	19210	Ptdss1	inferred by curator	29087512,21068393	Mus musculus	TRRUST	Yes
P60324	244551	Nanos3	inferred by curator	15180995,29087512	Mus musculus	TRRUST	Yes
Q00731	22339	Vegfa	inferred by curator	17202159,14662796,9264407,29087512	Mus musculus	TRED,TRRUST	Yes
Q3U1U7	11624	Ahrr	inferred by curator	17202159	Mus musculus	TRED	Yes
O70230	20841	Znf143	inferred by curator	10657238,29087512	Mus musculus	TRRUST	Yes
P43346	13178	Dck	inferred by curator	17202159,29087512,15548386	Mus musculus	TRED,TRRUST	Yes
P56501	22229	Ucp3	inferred by curator	24391766,29087512	Mus musculus	TRRUST	Yes
P32300	18386	Oprd1	inferred by curator	12890683,29087512	Mus musculus	TRRUST	Yes
P16056	NA	Met	inferred by curator	10713700,29087512,12473536	Mus musculus	TRRUST	Yes
Q9CPX5	66727	Plaat5	inferred by curator	29087512,12054540	Mus musculus	TRRUST	Yes
Q60793	16600	Klf4	inferred by curator	17202159	Mus musculus	TRED	Yes
Q8CGV8	118453	Mmp28	inferred by curator	17202159	Mus musculus	TRED	Yes
O70372	21752	Tert	inferred by curator	29087512,15511642,11562751	Mus musculus	TRRUST	Yes
Q63870	12836	Col7a1	inferred by curator	17202159	Mus musculus	TRED	Yes
P53566	12606	Cebpa	inferred by curator	11050170,29087512	Mus musculus	TRRUST	Yes
P08505	16193	Il6	inferred by curator	29087512,15688401	Mus musculus	TRRUST	Yes
Q05769	19225	Ptgs2	inferred by curator	29087512,17012241	Mus musculus	TRRUST	Yes
O35926	12570	Cdk5r2	inferred by curator	19437621,29087512	Mus musculus	TRRUST	Yes
Q60805	17289	Mertk	inferred by curator	17202159,29087512,12153576	Mus musculus	TRED,TRRUST	Yes
P25446	14102	Fas	inferred by curator	17202159	Mus musculus	TRED	Yes
Q08048	15234	Hgf	inferred by curator	9223667,29087512	Mus musculus	TRRUST	Yes
P33242	26423	Nr5a1	inferred by curator	17202159	Mus musculus	TRED	Yes
P60761	64011	Nrgn	inferred by curator	29087512,21068393	Mus musculus	TRRUST	Yes
P28481	12824	Col2a1	inferred by curator	29087512,11447232	Mus musculus	TRRUST	Yes
Q6P5H2	18008	Nes	inferred by curator	15135078,29087512	Mus musculus	TRRUST	Yes
P41245	17395	Mmp9	inferred by curator	17202159	Mus musculus	TRED	Yes
P04184	21877	Tk1	inferred by curator	17202159	Mus musculus	TRED	Yes
Q9JLF6	21816	Tgm1	inferred by curator	17202159	Mus musculus	TRED	Yes
P97324	14380	G6pd2	inferred by curator	17202159	Mus musculus	TRED	Yes
Q8VIG1	19712	Rest	inferred by curator	17130167,29087512	Mus musculus	TRRUST	Yes
P51557	20845	Star	inferred by curator	29087512,16109738	Mus musculus	TRRUST	Yes
Q3ZAS0	226999	Slc9a2	inferred by curator	17202159,29087512,11287330	Mus musculus	TRED,TRRUST	Yes
Q64521	14571	Gpd2	inferred by curator	17202159	Mus musculus	TRED	Yes
Q9ES30	81799	C1qtnf3	inferred by curator	17202159	Mus musculus	TRED	Yes
P11531	13405	Dmd	inferred by curator	15550398,29087512	Mus musculus	TRRUST	Yes
P20263	18999	Pou5f1	inferred by curator	17202159	Mus musculus	TRED	Yes
P30561	11622	Ahr	inferred by curator	17202159,29087512,9778040	Mus musculus	TRED,TRRUST	Yes
O88728	73835	Ifitm5	inferred by curator	23530031,29087512	Mus musculus	TRRUST	Yes
Q99PU5	94180	Acsbg1	inferred by curator	29087512,16125341	Mus musculus	TRRUST	Yes
P18828	20969	Sdc1	inferred by curator	29087512,22134060	Mus musculus	TRRUST	Yes
P42866	18390	Oprm1	inferred by curator	9765304,12670713,15703380,17130167,29087512	Mus musculus	TRRUST	Yes
P12804	14190	Fgl2	inferred by curator	17202159	Mus musculus	TRED	Yes
P06880	14599	Gh1	inferred by curator	17202159	Mus musculus	TRED	Yes
P70406	22228	Ucp2	inferred by curator	17202159,11150307,29087512	Mus musculus	TRED,TRRUST	Yes
Q8CD15	67014	Riox2	inferred by curator	24324617,29087512	Mus musculus	TRRUST	Yes
Q91WG0	234671	Ces2c	inferred by curator	17202159,29087512,15283701	Mus musculus	TRED,TRRUST	Yes
P21274	12156	Bmp2	inferred by curator	29087512,17317039	Mus musculus	TRRUST	Yes
Q8BHN1	353170	Txlng	inferred by curator	29087512,23463631	Mus musculus	TRRUST	Yes
Q791T5	56462	Mtch1	inferred by curator	17202159	Mus musculus	TRED	Yes
