UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q15022	23512	SUZ12	inferred by curator	17202159	Homo sapiens	TRED	Yes
Q9BXL8	55038	CDCA4	inferred by curator	16984923,22761861	Homo sapiens	TFactS_via_DoRothea	Yes
P14635	891	CCNB1	chromatin immunoprecipitation assay,inferred by curator	17098936,29087512,27924024	Homo sapiens	GTRD,TRRUST	Yes
P45983	5599	MAPK8	chromatin immunoprecipitation assay,inferred by curator	20800677,29087512,27924024	Homo sapiens	GTRD,TRRUST	Yes
Q99741	990	CDC6	chromatin immunoprecipitation assay,inferred by curator	18541154,12411495,22761861,27924024,29087512	Homo sapiens	GTRD,TFactS_via_DoRothea,TRRUST	Yes
P29122	5046	PCSK6	inferred by curator	17825503,22761861	Homo sapiens	TFactS_via_DoRothea	Yes
O15350	7161	TP73	chromatin immunoprecipitation assay,inferred by curator	17202159,22900683,15210709	Homo sapiens	HTRI,TRED	Yes
Q9NRF9	54107	POLE3	chromatin immunoprecipitation assay,inferred by curator	22761861,27924024,16403426	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
Q9UKT4	26271	FBXO5	inferred by curator	22761861,18439978	Homo sapiens	TFactS_via_DoRothea	Yes
P33992	4174	MCM5	chromatin immunoprecipitation assay,inferred by curator	22761861,10327050,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
O14965	6790	AURKA	chromatin immunoprecipitation assay,inferred by curator	22761861,29087512,18776222,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea,TRRUST	Yes
P19532	7030	TFE3	inferred by curator	29087512,12748276	Homo sapiens	TRRUST	Yes
P53350	5347	PLK1	inferred by curator	16909110,18439978,29087512,22761861	Homo sapiens	TFactS_via_DoRothea,TRRUST	Yes
Q9BWT1	83879	CDCA7	chromatin immunoprecipitation assay,inferred by curator	16580749,22761861,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
Q03405	5329	PLAUR	inferred by curator	17202159	Homo sapiens	TRED	Yes
Q13625	7159	TP53BP2	chromatin immunoprecipitation assay,inferred by curator	15592436,22761861,27924024,15731768	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
Q99683	4217	MAP3K5	chromatin immunoprecipitation assay,electrophoretic mobility shift assay,inferred by curator	16512785,22761861,27924024,29087512,22900683	Homo sapiens	GTRD,HTRI,TFactS_via_DoRothea,TRRUST	Yes
P39880	1523	CUX1	inferred by curator	18347061,29087512	Homo sapiens	TRRUST	Yes
P20248	890	CCNA2	inferred by curator	16909110,29087512	Homo sapiens	TRRUST	Yes
P38936	1026	CDKN1A	inferred by curator	10030670,22761861,29087512	Homo sapiens	TFactS_via_DoRothea,TRRUST	Yes
Q4G163	286151	FBXO43	inferred by curator	22761861,18439978	Homo sapiens	TFactS_via_DoRothea	Yes
P06493	983	CDK1	chromatin immunoprecipitation assay,inferred by curator	16909110,29087512,27924024	Homo sapiens	GTRD,TRRUST	Yes
Q14457	8678	BECN1	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Homo sapiens	GTRD,TRED	Yes
P04198	4613	MYCN	chromatin immunoprecipitation assay,inferred by curator	27924024,22761861,22900683,12438307	Homo sapiens	GTRD,HTRI,TFactS_via_DoRothea	Yes
Q7L590	55388	MCM10	chromatin immunoprecipitation assay,inferred by curator	22761861,15195143,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
Q9H211	81620	CDT1	inferred by curator	22761861,14990995	Homo sapiens	TFactS_via_DoRothea	Yes
Q9H4B4	1263	PLK3	chromatin immunoprecipitation assay,inferred by curator	22761861,18439978,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
P30281	896	CCND3	chromatin immunoprecipitation assay,inferred by curator	22761861,12611887,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
P35659	7913	DEK	inferred by curator	16721057,20211142	Homo sapiens	FANTOM4_via_DoRothEA	Yes
Q14207	4863	NPAT	chromatin immunoprecipitation assay,inferred by curator	22761861,12665581,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
O75419	8318	CDC45	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Homo sapiens	GTRD,TRED	Yes
Q9NVP2	55723	ASF1B	chromatin immunoprecipitation assay,inferred by curator	22761861,17328667,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
Q92547	11073	TOPBP1	inferred by curator	22761861,15195143	Homo sapiens	TFactS_via_DoRothea	Yes
Q12778	2308	FOXO1	inferred by curator	17482685,22761861	Homo sapiens	TFactS_via_DoRothea	Yes
P42771	1029	CDKN2A	chromatin immunoprecipitation assay,inferred by curator	15175242,11883935,22761861,19340300,22900683	Homo sapiens	HTRI,TFactS_via_DoRothea	Yes
O75496	51053	GMNN	chromatin immunoprecipitation assay,inferred by curator	22761861,27924024,14990995	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
P15692	7422	VEGFA	chromatin immunoprecipitation assay,inferred by curator	29087512,27924024,21372519	Homo sapiens	GTRD,TRRUST	Yes
O14746	7015	TERT	inferred by curator	22761861,12368233	Homo sapiens	TFactS_via_DoRothea	Yes
P33993	4176	MCM7	chromatin immunoprecipitation assay,inferred by curator	22761861,27924024,14990995	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
Q01094	1869	E2F1	chromatin immunoprecipitation assay,inferred by curator	7958836,22761861,22900683,14576826	Homo sapiens	HTRI,TFactS_via_DoRothea	Yes
O00444	10733	PLK4	chromatin immunoprecipitation assay,inferred by curator	22761861,18439978,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
P00749	5328	PLAU	inferred by curator	17202159	Homo sapiens	TRED	Yes
Q96KQ4	23368	PPP1R13B	inferred by curator	22761861,15731768	Homo sapiens	TFactS_via_DoRothea	Yes
Q14566	4175	MCM6	chromatin immunoprecipitation assay,inferred by curator	22761861,10327050,27924024	Homo sapiens	GTRD,TFactS_via_DoRothea	Yes
P05121	5054	SERPINE1	inferred by curator	17202159	Homo sapiens	TRED	Yes
