UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
D4A3K5	291145	H1-1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B5DFL8	289717	Tada2b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XIB0	292892	Irf3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B0BNK2	500993	RGD1563941	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AYW2	24616	Pah	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AY73	362934	Ly6e	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q05KR1	25663	Il1r1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9ET09	79032	Mrs2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5EBA7	58947	Hgfac	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JWG0	NA	Ntan1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P61983	56010	Ywhag	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JVE6	81641	Anpep	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9QXQ0	63836	Actn4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q498T2	361990	Chtop	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AXW1	114022	Glrx2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P63164	81781	Snrpn	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5M7V1	364398	Trim13	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3Z8P8	302931	Eef2kmt	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4QQV8	297995	Chmp5	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZYR1	NA	Fcho2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P08424	24715	Ren1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P42123	24534	Ldhb	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LQD2	60341	Camkk1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4AAB5	313130	Pm20d2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1M5N7	289397	Kif21b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3Z8S0	NA	Sh3d19	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2GV82	303372	Nle1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q562C6	316102	Lztfl1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P25122	25327	Kcnc1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZD83	305449	Mfsd10	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AZ83	303565	G6pc3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q3MHC1	363545	Naa60	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2K3W1	NA	Vwa8	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1M2N4	NA	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4AA41	361131	Pbx4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JX30	NA	Atad2b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZA80	685879	Jazf1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
