UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
E7FCG1	100334572	arfgef2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B8JIJ7	NA	rdh14a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B0UXF7	NA	col4a5	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q5YLG6	100005849	rhov	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4IN59	100002182	si:ch73-281k2.5	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4INU8	566408	ccdc50	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7EXE9	445396	rbbp6	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QMZ6	556178	ncalda	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E9QCD6	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q90W33	NA	hic2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q4Z6	NA	kmt2ba	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QXP4	100005752	cgnb	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1Q8Q4	NA	pick1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
O42606	30239	neurog1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6DRK4	445385	rfc5	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8RX70	NA	nat10	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R2G5	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QEV7	562009	spint2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7FBG0	170445	pknox1.2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7ZW09	394074	hnrnpl	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8RXU6	557912	ssh2b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7SYB8	394155	gys1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8QN78	NA	sorbs2b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0G2KHE4	103911794	cnnm4a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4ICS4	569414	purg	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7FD66	556229	aass	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0G2L0D1	NA	nufip1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B8A514	562163	gdap1l1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QLZ5	108179061	sinhcafl	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QF91	NA	itgb5	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QFY0	393416	arhgap4a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6P3G9	393866	erp44	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7T399	394125	rhoca	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
