UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
O88713	50928	Klrg1	inferred by curator	29087512,23775071	Mus musculus	TRRUST	Yes
Q61080	15227	Foxf1	inferred by curator	16144835,29087512	Mus musculus	TRRUST	Yes
P70661	11925	Neurog3	inferred by curator	10825208,29087512,19487809	Mus musculus	TRRUST	Yes
Q8CF90	378435	Mafa	inferred by curator	29087512,23775071	Mus musculus	TRRUST	Yes
P35583	15376	Foxa2	chromatin immunoprecipitation assay,inferred by curator	9441664,26578589,18971253,27924024,29087512	Mus musculus	GTRD,ORegAnno,PAZAR,TRRUST	Yes
Q8K557	246086	Onecut3	inferred by curator	29087512,15381696	Mus musculus	TRRUST	Yes
P35576	14377	G6pc	chromatin immunoprecipitation assay,inferred by curator	11279202,29087512,27924024	Mus musculus	GTRD,TRRUST	Yes
P14246	20526	Slc2a2	chromatin immunoprecipitation assay,inferred by curator	29087512,11915024,27924024	Mus musculus	GTRD,TRRUST	Yes
P52946	18609	Pdx1	inferred by curator	12781686,29087512	Mus musculus	TRRUST	Yes
E9QJT6	214627	Tent4b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O70451	20503	Slc16a7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3Z2W7	100041449	Cyp3a59	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9Q5K4	226143	Cyp2c23	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P34927	11889	Asgr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P62267	66475	Rps23	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6QD59	224630	Bnip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CAQ8	76614	Immt	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3UPH1	73137	Prrc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3TCX3	74200	Khdc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9Z1X4	16201	Ilf3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
G3X9I4	56009	Alyref2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3U2X6	50996	Pdcd7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9R1P4	26440	Psma1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q04887	20682	Sox9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CWK3	70233	Cd2bp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3UHD2	328232	Gfod1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9QZK2	29815	Bcar3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9JM55	57259	Tob2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9QPX3	17993	Ndufs4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O70126	20877	Aurkb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3U186	109093	Rars2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9R0P3	13885	Esd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9Z2G9	53415	Htatip2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8VF20	258369	Olfr509	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
V9GXN5	NA	Gm4707	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P70444	12122	Bid	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91V92	104112	Acly	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
