UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9BX95	81537	SGPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
K7ERU9	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P29373	1382	CRABP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
B2RNG4	445372	TRIM6-TRIM34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q99685	11343	MGLL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q92485	27293	SMPDL3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96AA8	9832	JAKMIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96FV0	90506	LRRC46	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y484	11152	WDR45	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8WVV9	92906	HNRNPLL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q53GT1	84861	KLHL22	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q32P41	57570	TRMT5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8TCC7	9376	SLC22A8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NR34	57134	MAN1C1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P05787	3856	KRT8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y2U9	23588	KLHDC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q13131	5562	PRKAA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q10586	1628	DBP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9C004	81848	SPRY4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9P0S9	51522	TMEM14C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86XN8	399664	MEX3D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q7Z3S9	388677	NOTCH2NLA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96GE5	90576	ZNF799	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q99259	2571	GAD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q08426	1962	EHHADH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q15050	23212	RRS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P40424	5087	PBX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q3KQU3	55700	MAP7D1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BZZ5	8539	API5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O43903	2620	GAS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O95857	27075	TSPAN13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
H3BT81	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
H3BTX0	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H9A5	25904	CNOT10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q5T2T1	143098	MPP7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q0VF96	84952	CGNL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96H72	91252	SLC39A13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q99795	10223	GPA33	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P13639	1938	EEF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8NI08	135112	NCOA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96FT7	55515	ASIC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P40222	200081	TXLNA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q5FWF5	114799	ESCO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A0A1B0GW73	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
