UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q7KS72	42544	C15	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A0AMM0	NA	CG6255	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A2RVC9	NA	Ir	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q24342	40314	fng	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
M9PE88	44096	wit	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
R9PY17	7354472	CG3367	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8T4F7	37201	ena	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VFP2	41704	rdx	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q867Z4	44548	lola	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8T9J3	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
B7Z0B0	39438	sowah	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8MYX8	43535	CG31038-RC	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
D5AEL7	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
B5RJH7	NA	CG4699-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VN29	40567	Dmel\CG31522	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P41043	36927	GstS1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q24338	34595	esc	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P27716	45382	ogre	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VJ25	35159	EMC5	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P48555	31332	Rala	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q7KS77	42542	lbe	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8MSG6	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VM37	34000	Dmel\CG4496	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
B9ER11	NA	CG6934-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8T479	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VNE3	40681	SecS	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P12370	34284	Pka-C1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8MRY0	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q961X0	37465	anon-WO0172774.149	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
E1JIZ4	43936	Men-b	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
C9QNY7	NA	CG15404-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q0E8F2	39415	SCaMC	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VG31	47173	Men	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
B4YXD0	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
