UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
D4A7K0	292228	Tmem242	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZKV7	NA	Tnrc18	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4ABN8	300944	Xrn1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2K5A7	689883	Setdb1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4V7E6	295062	Wwtr1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A2G9	360739	Ranbp1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P13832	501203	Rlc-a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZD48	308003	Rab11fip2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5RJY4	287380	Dhrs7b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6IRK3	25615	Sdc2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3Z924	292127	Dclre1a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XI06	310194	Kat8	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5RJK5	297093	Cbx3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q64623	114856	Dusp1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LND0	NA	Col16a1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XIC0	291075	Eci2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZY41	NA	Mkrn3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9Z327	60324	Synpo	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q0VGK8	313838	Cdc42ep3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P62963	64303	Pfn1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0H2UHW2	NA	Coq4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LP77	NA	Letm2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
O35878	161476	Hspb2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0JPK3	361783	Zfp57	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5BJQ6	311670	Cstf1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V953	308968	Rbbp6	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6NYB7	81754	Rab1A	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XIV9	NA	Ifrd1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P21674	24373	Fst	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZQT7	680576	Tet3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6RUV5	363875	Rac1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4KLY0	300963	Cep63	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P51514	25720	Tcf12	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q641Y0	313648	Ddost	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q3B8P4	NA	Dcps	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q99MZ8	29278	Lasp1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5U4F2	315159	Tob2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2RZ72	297518	Arpc4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1M4I4	NA	Vps51	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P69897	29214	Tubb5	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2RYG3	307923	Vps9d1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2K1G5	59106	Ltbp2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A8X8	310760	Cttnbp2nl	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JUX4	308896	Usp47	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZBD0	303514	Msl1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A3Y2	313496	Ccdc107	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3Z8P1	300948	Rnf7	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LRP7	NA	Ago2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5RKI5	287375	Flii	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P05982	24314	Nqo1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2GV62	680747	Mrpl20	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZJ78	366545	Atp6v1e2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5U2Y4	291044	Nedd9	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2K977	64528	Golga2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V7I9	54281	Furin	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q499S2	114630	Atp5mc3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XI03	287766	Cep95	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q561S0	316632,678759	Ndufa10	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2GV58	361554	Lsm14a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q497C3	302998	Mettl26	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1M9A4	NA	Mrpl1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0H2UHX8	NA	Ilf2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XIQ6	287953	Trmt2a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LY78	500847	Dtx3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q8CFN2	64465	Cdc42	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P60711	81822	Actb	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4G012	500087	Fmc1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B1WBS2	497988	Hoxb4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q3ZAU6	619577	Rnf14	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A510	685179	Smarcc2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LMC7	64551	Sept7	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q62632	79210	Fstl1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P08050	24392	Gja1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F7FM32	361201	RGD1311345	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P25886	29283	Rpl29	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
M0R6B5	NA	Gucd1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V928	299858	Lrp1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
O55004	56759	Rnase4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZY75	301419	Tyw5	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V735	65157	Amotl2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q7TP33	NA	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5BJP9	296621	Phyhd1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XFW2	366012	Trub2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A6E4	100362678	Epc1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q09325	81519	Mgat1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P21272	24253	Cebpb	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V749	290027	Parp2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AXP3	296118	Fam227b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZH41	362859	Ckap4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q8CGU6	289231	Ncstn	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A987	288093	Arhgap31	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
M0RCM7	315936	Zbtb38	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZSZ0	362316	Cdk14	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0A0MY12	NA	Kat6a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P16067	116564	Npr2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P53563	24888	Bcl2l1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2K4Z9	266716	Zscan12	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q00238	25464	Icam1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5M7A4	300968	Uba5	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A096MKH2	292640	Vta1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A579	295248	Zbtb7b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AYT0	362061	Cryz	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A0E8	364382	Prmt5	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
E9PU44	NA	Smarce1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XIN1	304798	Mdm4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZM91	362606	Sync	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9R1T1	114087	Banf1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5FVP7	306977	Zkscan3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5M827	363465	Pir	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4V8F5	362414	Tada3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q8R2H1	361794	Nfkbil1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P13941	84032	Col3a1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LQS0	NA	Nmi	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P30121	29543	Timp2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZKX9	287424	Aloxe3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q05KR1	25663	Il1r1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1M9Q3	NA	Ltn1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q3KRE2	315306	Mettl7a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4V794	290775	Vps37a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P23928	25420	Cryab	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P40112	29676	Psmb3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V8L9	287710	Cavin1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B0BNM0	313021	Tmem222	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5BJZ9	316742	Tgif1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2GUW6	361594	Aen	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4ACV0	NA	Nelfb	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JX41	NA	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q3ZAV2	500538	Ybx1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4V8K5	305031	Brox	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JT35	NA	Mef2a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B5DFB0	297595	P3h3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1LYY7	314862	Dyrk2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9WUH4	25177	Fhl1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZEJ9	303764	RGD1310429	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZLN7	688478	Commd2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5BJN8	289315	Sde2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1M8V2	298652	Ube4b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B1WBV1	682999	Aida	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AYK6	289144	Cacybp	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q68HB8	360942	Pcdh7	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
O35987	83809	Nsfl1c	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A4S3	NA	Hspa8	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JUD0	NA	Sdccag8	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q32PX6	308875	Rhog	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZVW3	NA	Zc3h4	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6P3E0	300470	Thyn1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5HZA2	306141	Spry2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A096MJV6	367832	Zfx	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q3MJK5	192350	Cdk12	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P41123	81765	Rpl13	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5XII8	361985	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A7G5	24382	Ganc	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q66HG1	114485	Dmtf1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P55062	24822	Tmbim6	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4V7D8	498830	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A7I8	362409	Sumf1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZDU2	287871	Rptor	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZUL5	292264	Myct1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AYU1	300891	Morf4l1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2RYW9	296131	Fahd2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q99MA1	114490	Cited2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9JLH6	252827	Cdk5rap1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
B2RYI5	690586	Ankrd40	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AY39	310508	B3galnt1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
