UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
F8W2P1	567222	arl8a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QFQ6	NA	dlst	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1RD97	559138	cmtm7	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1Q7I9	NA	iffo2a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E9QGQ3	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6DGP4	436776	ndfip1l	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A097ZPG7	101887128	mbd4	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6P971	393799	pycr1a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R8C8	NA	nphp1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E9QF13	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7ZSY6	100174951	mt2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A5WV69	100004736	acbd5b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QWK1	NA	pcdh2ab6	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A2CEA7	553520	rasgrf2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6IQA7	259190	hm13	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7EZR4	101885552	vegfba	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E9QEQ1	568972	apoc2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B8JIT8	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q66I42	286739	msna	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4IBY3	NA	eloa	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F8W5Q3	NA	si:ch73-57f22.2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
X1WEF0	NA	cngb1b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7EYR3	100005214	ttc3	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
K7DYG6	NA	ndufs8b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R5C5	393102	cmtr1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B0V1G8	30171	wnt10a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F8W4Q2	NA	wwox	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F8W413	NA	glis1a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4IS43	NA	si:ch211-207c6.2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B5MF72	791176	camk1db	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A1L1QZI6	101885937	si:cabz01054394.6	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q5RHQ5	NA	cnstb	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R4C4	406712	pias4a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4IKR1	NA	ddx47	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QRH4	NA	wdr46	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q803M8	335195	ywhaqb	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q5BL35	541318	spopla	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q372	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A2BGK2	562533	bmp10	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6DRD9	446169	abhd11	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R6R9	NA	tns3.2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QNV4	406852	nup133	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QH50	NA	ncbp3	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0G2L6A3	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
