UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9Y5W3	10365	KLF2	chromatin immunoprecipitation assay,inferred by curator	29126285,15988006,27899662,20211142,27924024	Homo sapiens	FANTOM4_via_DoRothEA,GTRD,KEGG_via_DoRothEA,ReMap	Yes
Q16656	4899	NRF1	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,18222924	Homo sapiens	ReMap,TRRUST	Yes
P19429	7137	TNNI3	chromatin immunoprecipitation assay,inferred by curator	29087512,29126285,10652194	Homo sapiens	ReMap,TRRUST	Yes
Q16539	1432	MAPK14	chromatin immunoprecipitation assay,inferred by curator	29087512,18073218,29126285	Homo sapiens	ReMap,TRRUST	Yes
P14672	6517	SLC2A4	chromatin immunoprecipitation assay,inferred by curator	18198354,29126285,15294043,14630949,26578589,18971253,27924024,29087512,22900683	Homo sapiens	GTRD,HTRI,ORegAnno,PAZAR,ReMap,TRRUST	Yes
P09238	4319	MMP10	inferred by curator	19935709,29087512	Homo sapiens	TRRUST	Yes
Q9BQB4	50964	SOST	inferred by curator	17696759,29087512	Homo sapiens	TRRUST	Yes
P12074	1337	COX6A1	inferred by curator	29087512,18222924	Homo sapiens	TRRUST	Yes
Q02078	4205	MEF2A	chromatin immunoprecipitation assay,inferred by curator	29087512,18222924,27924024	Homo sapiens	GTRD,TRRUST	Yes
Q9UBK2	10891	PPARGC1A	inferred by curator	29087512,18222924	Homo sapiens	TRRUST	Yes
P05412	3725	JUN	chromatin immunoprecipitation assay,inferred by curator	29126285,10403485,26578589,18971253,27924024,29087512,12054430	Homo sapiens	GTRD,ORegAnno,PAZAR,ReMap,TRRUST	Yes
Q14494	4779	NFE2L1	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,18222924	Homo sapiens	ReMap,TRRUST	Yes
Q13164	5598	MAPK7	inferred by curator	18073218,29087512	Homo sapiens	TRRUST	Yes
O60496	9046	DOK2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P36776	9361	LONP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8N9T8	65095	KRI1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8N3S3	57157	PHTF2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UBF6	9616	RNF7	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y3B9	51018	RRP15	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WTT2	64318	NOC3L	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9H5J8	79101	TAF1D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A0A2R8YCV2	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5U5X8	84915	FAM222A	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8IU57	163702	IFNLR1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P83731	6152	RPL24	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
