UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
A0A2R8QKI4	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6NWC9	406581	gkap1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A286Y8P8	556273	ddx20	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7SZS0	393505	srsf10b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7T1H5	373074	dnd	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q568S2	550232	cart2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q4V9F4	555330	etnk2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q1Z3	NA	pcdhb	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q5SQE2	567605	stxbp5l	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QB65	NA	rnf170	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QSM7	NA	scarb2c	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QUQ0	100001219	iars2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A9C4A5	30754	ppardb	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q9T1	569666	tox	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E9QF83	NA	phldb2b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q424	NA	slc47a1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A3KMR8	100000492	mafaa	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F8W378	796684	si:dkey-87o1.2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B8A638	555790	si:dkey-9i23.15	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A140LFP1	101882678	si:ch73-223f5.1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QD99	NA	si:ch211-241f5.3	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q803H7	323632	itm2ba	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q1RLX1	58145	bmpr1aa	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q1LUE5	555770	zc3h18	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7F658	100007768	mrpl52	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R9YJN8	799650	ddx21	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A2VCY3	NA	mbd5	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A2BGW2	NA	si:dkey-174n20.1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q1W5	100003679	keap1b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q7N7	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7ZVX4	373104	rab14	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R725	NA	alg12	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B8A5J2	100150991	coa6	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1RB76	NA	wnt6a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
X1WHE3	497306	sorl1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
R4GEM5	100331141	si:ch1073-228b5.2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
