UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P04626	2064	ERBB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P57105	55333	SYNJ2BP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UI14	10567	RABAC1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y4L1	10525	HYOU1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N6L1	200185	KRTCAP2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q969Q6	55012	PPP2R3C	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P53803	5440	POLR2K	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
H0Y6P8	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95163	8518	ELP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NRG1	56952	PRTFDC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z5J1	374875	HSD11B1L	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96FV9	9984	THOC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A1A4G5	348801	LNP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
E7EQL1	NA	-	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
A0A2R8YFB7	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BPX6	10367	MICU1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A6NC86	390940	PINLYP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P04424	435	ASL	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BSJ5	55028	C17orf80	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q01459	1486	CTBS	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9NZZ3	51510	CHMP5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P42677	6232	RPS27	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96IK0	84336	TMEM101	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9HA92	55316	RSAD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P19801	26	AOC1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y5J9	26521	TIMM8B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
V9GYY5	NA	-	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6PIJ6	81545	FBXO38	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q15696	8233	ZRSR2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NZI7	7342	UBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8NER5	130399	ACVR1C	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L0Y3	54931	TRMT10C	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P06756	3685	ITGAV	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A6NFY7	644096	SDHAF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P34096	6038	RNASE4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5VVJ2	114803	MYSM1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z6K1	168451	THAP5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O00400	9197	SLC33A1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96A65	60412	EXOC4	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
B7ZAQ6	51463,653519	GPR89A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P56589	8504	PEX3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P62333	5706	PSMC6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N6M0	51633	OTUD6B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z4H7	54801	HAUS6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L8L6	60493	FASTKD5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NCR3	160140	MFI	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H2C0	8139	GAN	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q15393	23450	SF3B3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P46089	2827	GPR3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5T686	60370	AVPI1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BSK4	55527	FEM1A	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8WVZ9	84078	KBTBD7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N8K9	158405	KIAA1958	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96DW6	54977	SLC25A38	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q12906	3609	ILF3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q06547	2553	GABPB1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P25786	5682	PSMA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86XR8	9702	CEP57	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86X29	51599	LSR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y5K8	51382	ATP6V1D	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q00610	1213	CLTC	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96CW5	10426	TUBGCP3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
W5XKT8	147650	SPACA6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9P1Z2	57658	CALCOCO1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
H3BNX3	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q13685	14	AAMP	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y6N1	1353	COX11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86UC2	83861	RSPH3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P14406	1347	COX7A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NZJ6	51805	COQ3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8NE35	22849	CPEB3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N6K7	154075	SAMD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NP72	22931	RAB18	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q86XU0	342926	ZNF677	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95159	7542	ZFPL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H0R1	55745	AP5M1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9C0C7	55626	AMBRA1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q86W50	79066	METTL16	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P46199	4528	MTIF2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O60518	26953	RANBP6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96JJ7	54495	TMX3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6UW10	389376	SFTA2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P35658	8021	NUP214	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O14523	9854	C2CD2L	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P62241	6202	RPS8	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6ZSZ5	23370	ARHGEF18	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NPF5	55929	DMAP1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BTL4	9592	IER2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P59780	10239	AP3S2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O43741	5565	PRKAB2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96IJ6	29926	GMPPA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P09622	1738	DLD	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q495W5	170384	FUT11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NYY8	22868	FASTKD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P62140	5500	PPP1CB	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BYM8	10616	RBCK1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P17900	2760	GM2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86Y39	126328	NDUFA11	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96HJ5	932	MS4A3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
