UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q95SB2	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VIU7	35240	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VJG4	50459	BcDNA:GH16758	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VJ68	35118	Dmel\CG31751	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q24179	33434	Slh	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VQI9	33496	lilli	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VHW4	44910	unc-45	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9XYP7	32946	Grip84	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VQJ8	33504	Dmel\CG9643	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VSK9	38969	Pus7	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VI85	40873	Dmel\CG10050	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q95ST2	39259	wls	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9W3F7	31775	Miga	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VF82	41866	Trs33	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9W058	38261	SCOT	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9W2G5	37450	TAF1C-like	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
X2JGJ5	19834824	Dmel\CG45101	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VML2	33819	bchs	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P55830	43768	RpS3A	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A0A0B4KFP5	41256	Nuak1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
B0BNN6	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VW22	40140	l(3)76BDm	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q0KHZ6	43515	ETFB	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q01989	42889	jar	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VFJ2	41757	mRpL11	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
D0IQA1	NA	CG1308-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VA69	43620	PH4alphaEFB	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8SZ99	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
E0R965	NA	CG11872-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A8DYT9	5740299	Sws1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
C5WLQ5	NA	CG5691-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
M9PET5	38985	Dmel\CG6282	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8SYK3	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
B5RJD5	NA	CG12765-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9V3B6	53435	c12.1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8MR40	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q2PDT4	35215	Pax	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9XZ68	47757	betaggt-II	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
B4F5Q5	NA	CG2222	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9V3C5	40456	Rich	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
M9PDT9	38296	MsR2	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P26016	47220	Fur1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VPC1	40291	Dmel\CG4042	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8IQ04	319045	Dmel\CG31955	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8T4E7	34180	Dmel\CG13088	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P10735	31228	tko	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9V9Z1	43698	mRpL32	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
