UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q01196	861	RUNX1	chromatin immunoprecipitation assay,inferred by curator	19403666,29087512,27924024	Homo sapiens	GTRD,TRRUST	Yes
O14641	1856	DVL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q0VAM2	153020	RASGEF1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P14735	3416	IDE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NRW7	11311	VPS45	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8NH64	119687	OR51A7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O76054	23541	SEC14L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O96013	10298	PAK4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O60333	23095	KIF1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86Y56	54919	DNAAF5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8TE99	92370	PXYLP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
C9JCN9	440498	HSBP1L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8TAG9	54536	EXOC6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P08174	1604	CD55	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P23467	5787	PTPRB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O94819	9920	KBTBD11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O95084	11098	PRSS23	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86UU1	23187	PHLDB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q4G163	286151	FBXO43	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P84022	4088	SMAD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q02643	2692	GHRHR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H8W3	63877	FAM204A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
