UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
A6NJB7	284338	PRR19	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WTP8	64782	AEN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96HQ2	91368	CDKN2AIPNL	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P07858	1508	CTSB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P57076	56683	CFAP298	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
E7EQ34	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60269	9721	GPRIN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NZ32	55860	ACTR10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O60287	9875	URB1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q99460	5707	PSMD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6ZU45	NA	CLEC20A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O15217	2941	GSTA4	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q92783	8027	STAM	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A6NE52	340390	WDR97	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96MW1	124808	CCDC43	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14296	10922	FASTK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14195	1809	DPYSL3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96D46	51068	NMD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95453	5073	PARN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H707	79818	ZNF552	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H5P4	79955	PDZD7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P30043	645	BLVRB	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UGN5	10038	PARP2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O15381	4931	NVL	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BXK5	23786	BCL2L13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8TE82	54436	SH3TC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q99598	7257	TSNAX	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N8Z8	126068	ZNF441	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H3P7	64746	ACBD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8TBE9	140838	NANP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UGQ2	11094	CACFD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BSY9	51029	DESI2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z6L1	25851	TECPR1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9HBX9	59350	RXFP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P00403	4513	MT-CO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UL45	26258	BLOC1S6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P10600	7043	TGFB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q5SY16	79707	NOL9	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IWA4	55669	MFN1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NP87	27434	POLM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P35269	2962	GTF2F1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96N20	7627	ZNF75A	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q99504	2140	EYA3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A2RUB6	285331	CCDC66	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y2Q0	10396	ATP8A1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P21283	528	ATP6V1C1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5VWP3	90523	MLIP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q504Y3	152098	ZCWPW2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7RTX1	80835	TAS1R1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
M0R0W3	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q52M93	92285	ZNF585B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9XRX5	11147	HHLA3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P29536	25802	LMOD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P07992	2067	ERCC1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8IZW8	84951	TNS4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6L8G9	440023	KRTAP5-6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P68543	165324	UBXN2A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8TCT0	64781	CERK	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L8W6	89978	DPH6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z460	23332	CLASP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
E7ETH6	100293516	ZNF587B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8IWY8	146050	ZSCAN29	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6RFH5	54663	WDR74	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q04727	7091	TLE4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95359	10579	TACC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H4B6	60485	SAV1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86VB7	9332	CD163	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BQY9	55861	DBNDD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
M0R2A6	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UHB7	27125	AFF4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6NXR4	80185	TTI2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8WW01	116461	TSEN15	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96B96	57146	TMEM159	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5RHP9	127254	ERICH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H254	57731	SPTBN4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P0CJ68	100462977	MTRNR2L1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P38646	3313	HSPA9	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y520	23215	PRRC2C	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BT04	80199	FUZ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q5PRF9	55095	SAMD4B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5JUR7	93081	TEX30	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WUQ7	58509	CACTIN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N4S0	79780	CCDC82	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UIG8	28232	SLCO3A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75746	8604	SLC25A12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P02585	7125	TNNC2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NVP4	55184	DZANK1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P31689	3301	DNAJA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q6P387	123775	C16orf46	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P20309	1131	CHRM3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P30203	923	CD6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P32970	970	CD70	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IWV8	23304	UBR2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NZ45	55847	CISD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H7L9	64426	SUDS3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9P0S3	94101	ORMDL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BY77	84271	POLDIP3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8N766	23065	EMC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P20749	602	BCL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O95847	9481	SLC25A27	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q06730	7581	ZNF33A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y2X0	10025	MED16	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O15037	23351	KHNYN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P10074	3104	ZBTB48	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q05586	2902	GRIN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NRR8	56882	CDC42SE1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5VVW2	84253	GARNL3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96L93	55614	KIF16B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86VP3	23241	PACS2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P49771	2323	FLT3LG	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UJA2	54675	CRLS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UMS0	27247	NFU1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y2Y4	27033	ZBTB32	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q969Q6	55012	PPP2R3C	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60522	221400	TDRD6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P42677	6232	RPS27	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z6K1	168451	THAP5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6UW01	643866	CBLN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
H3BNX3	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z6I8	134553	C5orf24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P35869	196	AHR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UJT1	51174	TUBD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P16949	3925	STMN1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6QNY1	282991	BLOC1S2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
H7BZW1	NA	CFAP298-TCP10L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H8G2	79886	CAAP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NPH3	3556	IL1RAP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q52WX2	388228	SBK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q92922	6599	SMARCC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9ULT8	25831	HECTD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86YV5	157285	PRAG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
S4R2X8	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y3M9	26152	ZNF337	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60765	6940	ZNF354A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
M0R2D5	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UEU0	10490	VTI1B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O14981	9044	BTAF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P57054	51227	PIGP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P62273	6235	RPS29	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IV33	285600	KIAA0825	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H063	84232	MAF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8IY45	196394	AMN1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UJX2	8697	CDC23	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6PL18	29028	ATAD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14146	9816	URB2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BW27	79902	NUP85	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O75541	55565	ZNF821	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q12772	6721	SREBF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q09472	2033	EP300	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H4Z2	63925	ZNF335	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N5D0	23038	WDTC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96JC1	23339	VPS39	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
M0R082	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q6PGQ7	79866	BORA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H095	84223	IQCG	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q76M96	151887	CCDC80	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8WV48	203260	CCDC107	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q01415	2585	GALK2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P56545	1488	CTBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
