UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
O75030	4286	MITF	inferred by curator	11478782,29087512,29126285	Homo sapiens	ReMap,TRRUST	Yes
P04070	5624	PROC	chromatin immunoprecipitation assay,inferred by curator	9553065,29087512,29126285	Homo sapiens	ReMap,TRRUST	Yes
Q5H9R7	55291	PPP6R3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q70EL4	124739	USP43	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P40189	3572	IL6ST	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L211	84945	ABHD13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14449	2888	GRB14	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6PL18	29028	ATAD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q02153	2983	GUCY1B1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BZR9	81603	TRIM8	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P46531	4851	NOTCH1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N7B4	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6UB99	29123	ANKRD11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43567	11342	RNF13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A0B4J262	NA	TRAV8-6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q02790	2288	FKBP4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H898	79698	ZMAT4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P07327	124	ADH1A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95803	9348	NDST3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3B2	51013	EXOSC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IW52	139065	SLITRK4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q2TAY7	55234	SMU1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IUR7	25852	ARMC8	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P17010	7543	ZFX	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A8MTJ3	346562	GNAT3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96PB8	116135	LRRC3B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BW27	79902	NUP85	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P19544	7490	WT1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q502W7	120935	CCDC38	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y316	51072	MEMO1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92954	10216	PRG4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P53041	5536	PPP5C	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60476	10905	MAN1A2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
H3BMM5	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NB91	2187	FANCB	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L9B9	80820	EEPD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
C9JRZ8	441282	AKR1B15	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q07654	7033	TFF3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96JB2	83548	COG3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14669	9320	TRIP12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P28074	5693	PSMB5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q12772	6721	SREBF2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BVS4	55781	RIOK2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96K17	91408	BTF3L4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P34947	2869	GRK5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IWE4	123879	DCUN1D3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43172	9128	PRPF4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A0A6YYC7	NA	ZFP91-CNTF	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NB78	221656	KDM1B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NQM4	139212	DNAAF6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BR09	140825	NEURL2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q99961	6455	SH3GL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96FN9	112487	DTD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96KC2	221079	ARL5B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55259	2813	GP2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5T0N1	118491	CFAP70	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P98077	25759	SHC2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96PD6	116255	MOGAT1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P02679	2266	FGG	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P28698	7593	MZF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P20618	5689	PSMB1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43897	7092	TLL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BZF3	114880	OSBPL6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9P215	57645	POGK	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55795	3188	HNRNPH2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y5B9	11198	SUPT16H	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y2S2	51084	CRYL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O94769	1842	ECM2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92871	5372	PMM1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N5B7	91012	CERS5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IWU6	23213	SULF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N108	57708	MIER1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6Y288	145173	B3GLCT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NEY8	51535	PPHLN1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q4V328	56850	GRIPAP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A1B0GUI7	NA	BRD3OS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P41567	10209	EIF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8TEB1	80344	DCAF11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14687	23199	GSE1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BYD9	84517	ACTRT3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P03951	2160	F11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6ZV29	375775	PNPLA7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y6F1	10039	PARP3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96JS3	84547	PGBD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N442	60558	GUF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5TB80	22832	CEP162	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86XM0	257062	CATSPERD	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q12979	29	ABR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NYB5	53919	SLCO1C1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P53582	23173	METAP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96HS1	192111	PGAM5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9HB09	83596	BCL2L12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95716	9545	RAB3D	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O00482	2494	NR5A2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96HB5	90060	CCDC120	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H1H9	63971	KIF13A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92968	5194	PEX13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H2K2	80351	TNKS2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96QU8	23214	XPO6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86XK7	340547	VSIG1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5VTR2	56254	RNF20	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H1K1	23479	ISCU	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L4E1	84895	MIGA2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P58872	162494	RHBDL3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
F8W1U5	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q99250	6326	SCN2A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3D5	51023	MRPS18C	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6Q0C0	84231	TRAF7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P53367	27236	ARFIP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6PJ61	23403	FBXO46	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BX73	83877	TM2D2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P29966	4082	MARCKS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
