UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P30556	185	AGTR1	inferred by curator	29087512,18603592	Homo sapiens	TRRUST	Yes
H7BZW1	NA	CFAP298-TCP10L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P14222	5551	PRF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86U44	56339	METTL3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NC51	26135	SERBP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L2Z9	55166	CENPQ	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IX21	55719	SLF2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UK39	25819	NOCT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P28749	5933	RBL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y5N5	29104	N6AMT1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43847	4898	NRDC	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96S15	84219	WDR24	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92922	6599	SMARCC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P16150	6693	SPN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IY31	90410	IFT20	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9ULT8	25831	HECTD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q13084	10573	MRPL28	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O75821	8666	EIF3G	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9ULW0	22974	TPX2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P07919	7388	UQCRH	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NET8	162514	TRPV3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NTJ5	22908	SACM1L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q02543	6142	RPL18A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P14543	4811	NID1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UFB7	92999	ZBTB47	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q52LR7	26122	EPC2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z6M4	130916	MTERF4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O14638	5169	ENPP3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P51815	7626	ZNF75D	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NXK8	54850	FBXL12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P10301	6237	RRAS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NFF5	80308	FLAD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
D6R8Y8	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BU02	79178	THTPA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
S4R2X8	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NPJ1	8195	MKKS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92830	2648	KAT2A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BY15	84658	ADGRE3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UGC7	54516	MTRF1L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A075B6V3	NA	TRAJ48	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3M9	26152	ZNF337	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q4G0F5	112936	VPS26B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BUN8	79139	DERL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92918	11184	MAP4K1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NC56	221496	LEMD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A1W2PRX2	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q05923	1844	DUSP2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
M0R2D5	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96N06	124045	SPATA33	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14242	6404	SELPLG	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9HBL7	55848	PLGRKT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P63000	5879	RAC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86X83	51122	COMMD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5PSV4	84312	BRMS1L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q969V6	57591	MRTFA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A8MU93	388327	C17orf100	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86V81	10189	ALYREF	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BXA6	83983	TSSK6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P24534	1933	EEF1B2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N511	147007	TMEM199	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A2RUC4	129450	TYW5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BU20	79363	CPLANE2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96PQ6	57693	ZNF317	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A075B6W4	NA	TRAJ46	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P05412	3725	JUN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IV33	285600	KIAA0825	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H063	84232	MAF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IYE1	152206	CCDC13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6UX52	100141515	C17orf99	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96DM3	29919	RMC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NPJ6	29079	MED4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A8MTZ0	92482	BBIP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P28482	5594	MAPK1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P68400	1457	CSNK2A1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NVN3	55188	RIC8B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P63220	6227	RPS21	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q00537	5128	CDK17	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BY42	51507	RTF2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43255	6478	SIAH2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5H9R7	55291	PPP6R3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q15813	6905	TBCE	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6NXE6	93436	ARMC6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P40189	3572	IL6ST	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92945	8570	KHSRP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q02153	2983	GUCY1B1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O75330	3161	HMMR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q09028	5928	RBBP4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N8Q8	285521	COX18	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O75844	10269	ZMPSTE24	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P82663	64432	MRPS25	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q99618	83461	CDCA3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q12864	1015	CDH17	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q2VY69	342909	ZNF284	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BTC0	11083	DIDO1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55039	1819	DRG2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P57081	10785	WDR4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55061	7009	TMBIM6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P12757	6498	SKIL	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96P44	81578	COL21A1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NVP1	8886	DDX18	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NYB0	54386	TERF2IP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3C1	51491	NOP16	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WUA7	25771	TBC1D22A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96JB2	83548	COG3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95711	9450	LY86	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7L945	199692	ZNF627	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
