UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q6UB99	29123	ANKRD11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14247	2017	CTTN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75844	10269	ZMPSTE24	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5T7M9	388650	DIPK1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P17010	7543	ZFX	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60779	10560	SLC19A2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P28065	5698	PSMB9	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y316	51072	MEMO1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P80217	3430	IFI35	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O75541	55565	ZNF821	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q02878	6128	RPL6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8IY63	154810	AMOTL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NVP1	8886	DDX18	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BZ61	NA	FKSG62	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H6K1	64771	ILRUN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3C1	51491	NOP16	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WZ60	89857	KLHL6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q12772	6721	SREBF2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BVS4	55781	RIOK2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96K17	91408	BTF3L4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H9L3	81875	ISG20L2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NB78	221656	KDM1B	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9H4Z2	63925	ZNF335	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9NVN8	54552	GNL3L	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96KC2	221079	ARL5B	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8N6S4	81573	ANKRD13C	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6ZS30	65065	NBEAL1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96S65	64651	CSRNP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y334	80737	VWA7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O00139	3796	KIF2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
