UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q12297	856096	TAF3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08240	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
O13548	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0C272	854147	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40550	854802	PDR11	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
O13570	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53199	852883	ERG26	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q99394	854282	TRS33	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P34077	850552	NIC96	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25354	850364	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q870I1	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
A0A023PYG1	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P13045	851572	GAL3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P38922	855728	HRB1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53600	856097	RET3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q04952	855353	FKS3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P38830	856524	NDT80	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P08459	852134	SPS2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40573	854834	MET28	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P38211	852289	GPI18	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07915	850695	RLP24	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06674	851915	HIM1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P35996	853684	MRPL38	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08387	854166	DNL4	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36003	853683	NNK1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P28239	855309	PPA2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P47076	853442	RPC17	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q3E7Z7	1466432	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P38252	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P87012	850355	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53976	855713	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q96VH2	850356	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P39731	851197	MTW1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P43586	850551	LOC1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36145	853936	TFA2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07658	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0C5Q7	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q8J0M4	2746859	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25301	851567	RAD57	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P43595	850565	DCV1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P38073	852321	EDS1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q3E705	853188	EFG1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
A0A023PYJ0	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07896	850688	NOC3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25333	850366	SAT4	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32572	855517	SPS18	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q04711	854963	TY1B-ML1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08971	855876	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P06106	851010	MET17	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P39979	856642	HPA3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CF21	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40561	854817	SGN1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25580	850305	PBN1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08045	850794	LCL2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06135	851056	GAS2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25374	850343	NFS1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07811	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40162	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P19807	852803	HNM1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40584	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53203	852887	PEX31	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53717	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
O94742	851967	SEM1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q8TGL7	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P38754	856388	RPL14B	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12008	851541	GPM2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12118	854168	SGT2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P35195	852285	ECM15	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07435	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q6B0V7	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P43583	850541	BLM10	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CT04	855717	PBI2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36050	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53978	855718	HEF3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P22336	851266	RFA1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P46972	855051	IMP2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P43588	850554	RPN11	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12163	851740	NBP2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53157	852800	MPC1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P39953	856712	YEA6	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
O13515	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36064	853721	CMC1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08322	854003	PAU20	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q05584	851865	GLO2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
A0A023PXI8	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q03885	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53299	853093	TIM13	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CL33	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P50105	855017	TAF4	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32588	855716	PUB1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25582	850304	SPB1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P08458	852135	SPS1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P69852	853719	HSK3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06563	850953	SYM1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53200	852884	EFM5	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P13181	850770	GAL2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P47052	853405	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q3E784	856928	SLO1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P16965	852891	STF2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
