UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q02045	4636	MYL5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P54802	4669	NAGLU	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43683	699	BUB1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60359	10368	CACNG3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P15923	6929	TCF3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BT30	84266	ALKBH7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6PJP8	9937	DCLRE1A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WWB5	120379	PIH1D2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
G3V2T6	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9HCN8	23753	SDF2L1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96P50	116983	ACAP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P15822	3096	HIVEP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P05423	661	POLR3D	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BY44	83939	EIF2A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60381	26959	HBP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9GZR2	57109	REXO4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q03721	3749	KCNC4	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P98175	8241	RBM10	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P05937	793	CALB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O43257	10467	ZNHIT1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q16181	989	SEPTIN7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P22736	3164	NR4A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O00461	27333	GOLIM4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BWT1	83879	CDCA7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P27815	5141	PDE4A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
