UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q8VD50	100363484,140582	Ddit4l	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A1A5R3	314830	Krr1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZKH6	304914	Rabgap1l	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4ADC1	360591	Prr11	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5M8C7	280671	Txndc9	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3Z8R0	308692	Peg12	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A5K6	313564	Zmpste24	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AY72	299612	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V8K9	116472	Il17b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
M0RBS4	499586	Tmem212	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P61354	64306	Rpl27	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AXX4	305258	Utp3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4AE80	361109	Dcp1a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q3MID5	314641	Pip5k1c	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
M0R3N9	688328	Znf750	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5RK05	NA	Mgp	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
G3V6R0	NA	Slc1a2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2K8Z2	NA	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A1L1J6	497984	Znf652	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZJ08	102548682,102549173,310678,684762	Hist2h3c2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F1M775	NA	Diaph1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZQ46	290214	Cmtm5	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A7YY82	315073	Jrk	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZC01	304794	Rbbp5	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6MG19	25678	Ddr1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A5E4	289500	Ccni	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZNS8	300259	Aaas	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A2VD11	501285	Yju2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6P6G5	298312	Yipf1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
