UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P41273	8744	TNFSF9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O15534	5187	PER1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q92665	10240	MRPS31	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96GQ7	55661	DDX27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P51571	6748	SSR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9HD42	5119	CHMP1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q6ZNR0	641649	TMEM91	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P0C7U1	653308	ASAH2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q12887	1352	COX10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P49411	7284	TUFM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O15209	9278	ZBTB22	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P30530	558	AXL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BVT8	83590	TMUB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8NHM5	84678	KDM2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8N539	84929	FIBCD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
K7EQS6	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q03426	4598	MVK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BSE2	84283	TMEM79	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NZU0	23767	FLRT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P09067	3215	HOXB5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y462	7552	ZNF711	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O00267	6829	SUPT5H	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y6E7	23409	SIRT4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9P2T1	51292	GMPR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y2S7	26073	POLDIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A1L0T0	10994	ILVBL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8N4S7	124222	PAQR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BXF6	26056	RAB11FIP5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NUC0	56256	SERTAD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P10145	3576	CXCL8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q6ZVT6	200844	CFAP20DC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q15643	9321	TRIP11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96PV6	114823	LENG8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8NEM2	79801	SHCBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y4E5	26036	ZNF451	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A6NFT4	387885	CFAP73	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UHJ6	23729	SHPK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96G27	23559	WBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
