UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q86UE8	11011	TLK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14974	3837	KPNB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q99607	2000	ELF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8N4A0	100528030,8693	GALNT4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O14773	1200	TPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H2F5	80314	EPC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75530	8726	EED	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14671	9698	PUM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A6NGN9	402665	IGLON5	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P41226	7318	UBA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P61923	22818	COPZ1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75943	5884	RAD17	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q99941	1388	ATF6B	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P63104	7534	YWHAZ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q99102	4585	MUC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O43464	27429	HTRA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BX26	10388	SYCP2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6ZMM2	339366	ADAMTSL5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P05204	3151	HMGN2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y3Q3	23423	TMED3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y314	51070	NOSIP	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BU23	91289	LMF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q92952	3780	KCNN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q07955	6426	SRSF1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6P988	147111	NOTUM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P41134	3397	ID1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8IV36	283987	HID1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P17509	3216	HOXB6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P28072	5694	PSMB6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q7Z403	11322	TMC6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
B1AL88	728215	FAM155A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P48444	372	ARCN1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
