UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P22091	21349	Tal1	chromatin immunoprecipitation assay,inferred by curator	17202159,9786909,29087512,27924024	Mus musculus	GTRD,TRED,TRRUST	Yes
Q99MU3	56417	Adar	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Mus musculus	GTRD,TRED	Yes
P10085	17927	Myod1	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Mus musculus	GTRD,TRED	Yes
P09803	12550	Cdh1	inferred by curator	17202159	Mus musculus	TRED	Yes
Q62011	14726	Pdpn	inferred by curator	17202159	Mus musculus	TRED	Yes
P60824	12696	Cirbp	chromatin immunoprecipitation assay,inferred by curator	29087512,27924024,23046908	Mus musculus	GTRD,TRRUST	Yes
O35864	26754	Cops5	chromatin immunoprecipitation assay,inferred by curator	27924024,29087512,18593980	Mus musculus	GTRD,TRRUST	Yes
Q08775	12393	Runx2	chromatin immunoprecipitation assay,inferred by curator	19017640,29087512,27924024	Mus musculus	GTRD,TRRUST	Yes
Q62433	17988	Ndrg1	chromatin immunoprecipitation assay,inferred by curator	29087512,17909017,27924024	Mus musculus	GTRD,TRRUST	Yes
P33534	18387	Oprk1	inferred by curator	29087512,12171913	Mus musculus	TRRUST	Yes
Q01149	12843	Col1a2	inferred by curator	17202159,29087512,9143363	Mus musculus	TRED,TRRUST	Yes
P43406	16410	Itgav	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Mus musculus	GTRD,TRED	Yes
O35245	18764	Pkd2	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Mus musculus	GTRD,TRED	Yes
P30282	12445	Ccnd3	chromatin immunoprecipitation assay,inferred by curator	10361118,27924024,17202159,8661116,29087512	Mus musculus	GTRD,TRED,TRRUST	Yes
Q5UBV8	326623	Tnfsf15	inferred by curator	17202159	Mus musculus	TRED	Yes
Q99LH2	19210	Ptdss1	inferred by curator	29087512,21068393	Mus musculus	TRRUST	Yes
P24807	12484	Cd24	inferred by curator	17202159	Mus musculus	TRED	Yes
P01587	12981	Csf2	inferred by curator	11418664,29087512	Mus musculus	TRRUST	Yes
P08071	17002	Ltf	inferred by curator	15265983,17202159,29087512	Mus musculus	TRED,TRRUST	Yes
P60324	244551	Nanos3	inferred by curator	15180995,12089157,18252813,29087512	Mus musculus	TRRUST	Yes
P23979	15561	Htr3a	inferred by curator	17202159	Mus musculus	TRED	Yes
P48301	21677	Tead2	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Mus musculus	GTRD,TRED	Yes
Q9QZ82	13070	Cyp11a1	inferred by curator	10459866,9013760,20371701,29087512	Mus musculus	TRRUST	Yes
Q08376	22666	Zbtb14	chromatin immunoprecipitation assay,inferred by curator	9618270,29087512,27924024	Mus musculus	GTRD,TRRUST	Yes
Q9QY81	54563	Nup210	inferred by curator	17202159	Mus musculus	TRED	Yes
Q00731	22339	Vegfa	chromatin immunoprecipitation assay,inferred by curator	14662796,10910082,16835303,11191053,12119294,29087512,12975317,27924024,9264407,18021292	Mus musculus	GTRD,TRRUST	Yes
P70205	11517	Adcyap1r1	chromatin immunoprecipitation assay,inferred by curator	29087512,27924024,24045949	Mus musculus	GTRD,TRRUST	Yes
Q3U1U7	11624	Ahrr	inferred by curator	17202159	Mus musculus	TRED	Yes
Q64687	20449	St8sia1	inferred by curator	29087512,11098147	Mus musculus	TRRUST	Yes
P11688	16402	Itga5	chromatin immunoprecipitation assay,inferred by curator	29087512,21592318,27924024	Mus musculus	GTRD,TRRUST	Yes
P04370	17196	Mbp	inferred by curator	1690988,17202159,29087512,10457364	Mus musculus	TRED,TRRUST	Yes
P21784	19374	Rag2	inferred by curator	17202159	Mus musculus	TRED	Yes
P07214	20692	Sparc	chromatin immunoprecipitation assay,inferred by curator	20687958,29087512,27924024	Mus musculus	GTRD,TRRUST	Yes
Q9JKC6	57754	Cend1	chromatin immunoprecipitation assay,inferred by curator	29087512,27924024,16181419	Mus musculus	GTRD,TRRUST	Yes
Q60665	20482	Skil	chromatin immunoprecipitation assay,inferred by curator	17625116,29087512,27924024	Mus musculus	GTRD,TRRUST	Yes
P43346	13178	Dck	chromatin immunoprecipitation assay,inferred by curator	17202159,29087512,27924024,15548386	Mus musculus	GTRD,TRED,TRRUST	Yes
O35185	20893	Bhlhe40	chromatin immunoprecipitation assay,inferred by curator	12657651,29087512,27924024	Mus musculus	GTRD,TRRUST	Yes
P56501	22229	Ucp3	inferred by curator	24391766,29087512	Mus musculus	TRRUST	Yes
