UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q6PCT2	54620	FBXL19	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q70CQ4	57478	USP31	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UPR3	23381	SMG5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q10589	684	BST2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5T447	79654	HECTD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y285	2193	FARSA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96CT7	115098	CCDC124	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NG31	57082	KNL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P11117	53	ACP2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q16514	6883	TAF12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q13868	23404	EXOSC2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P27695	328	APEX1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9C0B7	79613	TANGO6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P38606	523	ATP6V1A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q49AM3	64427	TTC31	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NPF4	55644	OSGEP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P50748	9735	KNTC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43837	3420	IDH3B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P45973	23468	CBX5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96HJ9	100996928,154791	FMC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P49069	819	CAMLG	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q4ZIN3	91304	TMEM259	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8TAK5	126626	GABPB2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q93077	8334	H2AC6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14562	1659	DHX8	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8TF01	25957	PNISR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O94864	9913	SUPT7L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q00444	3222	HOXC5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3Q4	10021	HCN4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96NT0	84317	CCDC115	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BS31	65251	ZNF649	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
F8W036	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96G21	92856	IMP4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q7Z624	79823	CAMKMT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H3K2	27069	GHITM	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P84090	2079	ERH	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6P1X5	6873	TAF2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y5S9	9939	RBM8A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5JVG2	83744	ZNF484	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q969M1	84134	TOMM40L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y448	90417	KNSTRN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P63146	7320	UBE2B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
