UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9Y6Q3	7539	ZFP37	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8N8Q3	284131	ENDOV	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9HBL7	55848	PLGRKT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14980	4926	NUMA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O60260	5071	PRKN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P63000	5879	RAC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86X83	51122	COMMD2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q08397	4016	LOXL1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P46100	546	ATRX	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O14880	4259	MGST3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86V59	55228	PNMA8A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P11177	5162	PDHB	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H792	79834	PEAK1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
C9J3I9	133874	C5orf58	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O14656	1861	TOR1A	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9H5V7	64376	IKZF5	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P48634	7916	PRRC2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14CZ7	79072	FASTKD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IZS6	6991	TCTE3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14554	10954	PDIA5	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9H467	79004	CUEDC2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P24534	1933	EEF1B2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3Q0	10003	NAALAD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O00116	8540	AGPS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96NB1	123811	CEP20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P82970	79366	HMGN5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A1W2PRB8	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96PQ6	57693	ZNF317	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O96028	7468	NSD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P51508	347344	ZNF81	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P22413	5167	ENPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q05932	2356	FPGS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96HM7	91523	PCED1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NVM4	54496	PRMT7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NAV2	541565	C8orf58	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
G9CGD6	NA	CNK3/IPCEF1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O43448	9196	KCNAB3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5TF39	91749	MFSD4B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q02548	5079	PAX5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P46926	10007	GNPDA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P11388	7153	TOP2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H9Z2	79727	LIN28A	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P05412	3725	JUN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q59H18	100526835,51086	TNNI3K	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43347	4440	MSI1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
