UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9VPE4	40269	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VHA5	41164	Dmel\CG9427	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VVI1	39956	Alsin2	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A2VES2	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q4QQB9	37174	dmCG15098	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q3ZAQ1	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VD05	42638	CG13851	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q95U01	NA	CG15187	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q07152	43873	ras	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VQV6	33609	TTLL4B	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VR90	33034	Syx16	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VFC1	41829	Spn88Eb	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q6IJF3	5740644	Dmel\CG34288	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
K7WKU1	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8IP62	318977	mRpS23	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P22769	32584	Prosalpha4	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q94899	34225	alien	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P08111	33156	l(2)gl	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q7KN94	36252	wal	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q4V5U9	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8MQJ5	42221	CG7687	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8SZD8	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P25007	32595	Cyp1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
K7WKU6	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VDT5	42360	anon-WO02059370.13	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VUK8	39644	GlyRS	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9V3L6	42166	Cbp20	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P40946	36699	Arf51F	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q7K4M9	37199	anon-EST:fe1H12	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
