UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P08047	6667	SP1	chromatin immunoprecipitation assay,inferred by curator	22761861,22900683,29126285,21248772	Homo sapiens	HTRI,ReMap,TFactS_via_DoRothea	Yes
A0AVK6	79733	E2F8	chromatin immunoprecipitation assay,inferred by curator	16179649,27924024,24234451	Homo sapiens	GTRD,IntAct_via_DoRothEA	Yes
Q01094	1869	E2F1	chromatin immunoprecipitation assay,inferred by curator	29126285,18202719,16179649,24234451,27924024,29087512	Homo sapiens	GTRD,IntAct_via_DoRothEA,ReMap,TRRUST	Yes
H3BRN7	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y4C0	9369	NRXN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75113	9683	N4BP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q12849	2926	GRSF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6ULP2	54812	AFTPH	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P00973	4938	OAS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q5FYB0	79642	ARSJ	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BXS4	9528	TMEM59	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A0A1B0GVI7	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P00749	5328	PLAU	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q14153	9679	FAM53B	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P62487	5436	POLR2G	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y5R4	51409	HEMK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q70EK8	54532	USP53	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P51946	902	CCNH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P98066	7130	TNFAIP6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8WXS3	79870	BAALC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14667	9703	KIAA0100	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q5TCS8	221264	AK9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P28072	5694	PSMB6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9Y6A9	28972	SPCS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14790	841	CASP8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q12770	22937	SCAP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9ULI4	26153	KIF26A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75425	64598	MOSPD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14566	4175	MCM6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9P0M9	51264	MRPL27	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9H5Z1	60625	DHX35	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A0A075B714	NA	TRAJ7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q7Z403	11322	TMC6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q63HK5	57616	TSHZ3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q969Z0	9238	TBRG4	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8N8D1	10081	PDCD7	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9Y222	9988	DMTF1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q5PRF9	55095	SAMD4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P48444	372	ARCN1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43684	9184	BUB3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6V702	255119	CFAP299	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UIF9	11176	BAZ2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
