UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q7TNC6	269152	Kif26b	inferred by curator	22768111,29087512	Mus musculus	TRRUST	Yes
Q9D091	18176	Nras	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6ZQ38	71902	Cand1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
K7N6K2	434218	Trim34b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35608	11601	Angpt2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
B2RRI2	243272	Sbno1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A6PWP4	NA	Gm11627	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8VC56	58230	Rnf8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P52624	22271	Upp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9Q1Q1	17776	Mast2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
G5E811	110304	Glra3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35305	21934	Tnfrsf11a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q922H1	71974	Prmt3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9R0H0	11430	Acox1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A9Q751	226356	Cfap221	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D2I5	78795	Armc9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3TLR7	76843	Dtl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35740	17684	Cited2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D7M1	76425	Gid8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
