UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P13496	39536	DCTN1-p150	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8SZK7	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q6NR04	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A4IJ58	38021	p130CAS	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9V428	34774	ics	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q95S78	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VYF0	32281	Dmel\CG1764	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q4V3L9	NA	Rad51C	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P91891	39858	Mo25	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P13395	38231	alpha-Spec	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VLM8	34156	AlaRS	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
E1JH60	36506	Dmel\CG6145	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9V3R6	34787	Adat1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9W1Z6	37619	stl	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q86P18	43186	osy	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VZ55	32021	Dmel\CG1582	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VZU4	38378	ND-30	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VT40	44259	nbs	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
