UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P27796	854646	POT1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,electrophoretic mobility shift assay,northern blot,western blot	8972187,9774671,12071844,30073202,23088601,17551510,24170807,18285336,11170837	Saccharomyces cerevisiae	Yeastract	Yes
Q02969	855991	PEX25	electrophoretic mobility shift assay	24170807,12709061	Saccharomyces cerevisiae	Yeastract	Yes
Q05871	850990	ECI1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,northern blot	9774671,18285336,24170807,17551510	Saccharomyces cerevisiae	Yeastract	Yes
P32572	855517	SPS18	reverse transcription pcr,tag visualisation by enzyme assay	19583587,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P41903	853477	TES1	array technology/partial DNA sequence identification by hybridization,northern blot	17551510,24170807,9774671	Saccharomyces cerevisiae	Yeastract	Yes
Q06497	856246	ANT1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,electrophoretic mobility shift assay,tag visualisation by enzyme assay,western blot	24170807,17551510,12071844,30073202	Saccharomyces cerevisiae	Yeastract	Yes
P15202	851843	CTA1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,northern blot,reverse transcription pcr,tag visualisation by enzyme assay,western blot	8972187,15343339,12071844,30073202,17551510,24170807,18285336,20139423,11170837	Saccharomyces cerevisiae	Yeastract	Yes
P39518	856734	FAA2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,reverse transcription pcr	15343339,30073202,17551510,24170807,20139423	Saccharomyces cerevisiae	Yeastract	Yes
P38286	852456	IFA38	northern blot	9774671,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q02207	853878	FOX2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,northern blot,reverse transcription pcr	9774671,30073202,17551510,24170807,20139423	Saccharomyces cerevisiae	Yeastract	Yes
P36002	853635	PTK1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,electrophoretic mobility shift assay,northern blot,western blot	8972187,9774671,12071844,30073202,23088601,17551510,24170807,18285336,11170837	Saccharomyces cerevisiae	Yeastract	Yes
P13711	852667	POX1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,electrophoretic mobility shift assay,northern blot,reverse transcription pcr	8972187,9774671,30073202,17551510,24170807,18285336,20139423	Saccharomyces cerevisiae	Yeastract	Yes
P00890	855732	CIT1	northern blot	9774671,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P12383	852871	PDR1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,electrophoretic mobility shift assay,tag visualisation by enzyme assay,western blot	24170807,17551510,12071844,30073202	Saccharomyces cerevisiae	Yeastract	Yes
Q12289	854267	CRC1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,northern blot	9774671,30073202,17551510,24170807,18285336	Saccharomyces cerevisiae	Yeastract	Yes
Q08558	854352	DCI1	array technology/partial DNA sequence identification by hybridization,northern blot	17551510,24170807,9774671	Saccharomyces cerevisiae	Yeastract	Yes
Q12442	854160	IZH2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,northern blot	9774671,20385592,17551510,24170807,18285336	Saccharomyces cerevisiae	Yeastract	Yes
Q02891	856010	EEB1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,northern blot	24170807,9774671,30073202,17551510	Saccharomyces cerevisiae	Yeastract	Yes
P32573	855518	SPS19	array technology/partial DNA sequence identification by hybridization,northern blot,reverse transcription pcr,tag visualisation by enzyme assay	19583587,10589836,9774671,17551510,24170807,20139423,11170837	Saccharomyces cerevisiae	Yeastract	Yes
P40892	853237	-	northern blot	9774671,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P41808	856167	SMK1	array technology/partial DNA sequence identification by hybridization,reverse transcription pcr	19583587,20385592,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P11986	853288	INO1	chromatin immunoprecipitation assay,electrophoretic mobility shift assay	10403405,24170807,30073202	Saccharomyces cerevisiae	Yeastract	Yes
Q12462	854018	PEX11	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,northern blot	9774671,30073202,17551510,24170807,18285336	Saccharomyces cerevisiae	Yeastract	Yes
P17076	856352	RPL8A	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P0CH08	853969,854658	RPL40A	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P38711	856415	RPS27B	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P40546	854793	FAF1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P53903	855573	PGA2	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P54783	854888	ALO1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q08245	854040	ZEO1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P32479	852275	HIR1	array technology/partial DNA sequence identification by hybridization	17551510,24170807	Saccharomyces cerevisiae	Yeastract	No
Q03579	855344	LIP1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P40019	856752	CHZ1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q05498	851939	FCF1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P53600	856097	RET3	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P33417	853836	IXR1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P40041	856793	VHR2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38720	856589	GND1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q07800	850650	PSR1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P49775	851899	HNT2	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P0CS90	853503	SSC1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P40454	854653	RRD1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q99188	854274	RGS2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P39073	856065	SSN3	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P32488	855105	ISF1	array technology/partial DNA sequence identification by hybridization	17551510,20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P38707	856412	DED81	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P01149	855914	MF(ALPHA)1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
