UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P04198	4613	MYCN	chromatin immunoprecipitation assay,inferred by curator	21212796,29087512,29126285,27924024	Homo sapiens	GTRD,ReMap,TRRUST	Yes
P29460	3593	IL12B	chromatin immunoprecipitation assay,inferred by curator	29126285,27924024,24234451,21310195	Homo sapiens	GTRD,IntAct_via_DoRothEA,ReMap	Yes
P05019	3479	IGF1	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,18193094	Homo sapiens	ReMap,TRRUST	Yes
O75469	8856	NR1I2	inferred by curator	16219912,29087512	Homo sapiens	TRRUST	Yes
O95342	8647	ABCB11	inferred by curator	25675114,24234451	Homo sapiens	IntAct_via_DoRothEA	Yes
Q16822	5106	PCK2	chromatin immunoprecipitation assay,inferred by curator	17456789,29087512,27924024	Homo sapiens	GTRD,TRRUST	Yes
P54855	7366	UGT2B15	inferred by curator	26175416,24234451	Homo sapiens	IntAct_via_DoRothEA	Yes
O75795	7367	UGT2B17	inferred by curator	26175416,24234451	Homo sapiens	IntAct_via_DoRothEA	Yes
P10275	367	AR	inferred by curator	21720703,29087512,16373395	Homo sapiens	TRRUST	Yes
Q69YL0	NA	NCBP2AS2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6ZVT0	254173	TTLL10	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O43593	55806	HR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75971	10302	SNAPC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8IWU5	55959	SULF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q01813	5214	PFKP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5T8P6	64062	RBM26	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8NF99	84307	ZNF397	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
