UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9CR34	67430	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0A0R4J0M1	72726	Tbcc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3UIW5	50849	Rnf10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9QYJ7	27389	Dusp13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D1C8	66914	Vps28	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9JJ66	107995	Cdc20	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9JJV5	54376	Cacng3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DAU1	72029	Cnpy3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9QZ67	53892	Ppm1d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
J3QP72	NA	Gm21738	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91W63	225994	Nmrk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C708	101602	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O54804	12660	Chka	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8R3L0	216829	Mmgt2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3Z656	104015	Synj1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q69ZZ6	330401	Tmcc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P56546	13017	Ctbp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3Z5L0	72284	LTO1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CC70	234912	Cfap300	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O54714	229615	Pias3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8R2M0	66526	Tceanc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3U034	76781	Mettl4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BGG6	68929	Mospd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q78S06	66460	Sys1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91ZD6	106389	Eaf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80TA9	100502841	Epg5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q99PL6	66530	Ubxn6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CQ90	66206	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C552	241303	Fam78a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DAM7	103266	Tmem263	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P58686	73737	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CDC8	14202	Fhl4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8K245	78610	Uvrag	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8K2T4	107197	Uqcc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2APR1	18781	Pla2g2c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
B2RUR8	229603	Otud7b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35484	54375	Azin1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q60597	18293	Ogdh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C8M1	56306	Sinhcaf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
B1AUR6	212377	Mms22l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BHL3	68449	Tbc1d10b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q61035	15115	Hars1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D4A5	71046	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5U4C9	69181	Dyrk2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3YXL0	NA	Ccdc170	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BL86	72852	Mblac2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CX25	77252	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3Z6E8	320256	Dlec1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CH25	66660	Sltm	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9QZ28	20476	Six6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D1K7	67326	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8R2Q4	320806	Gfm2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8VEA7	102791	Tcta	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BYH3	229780	Trmt13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q810J8	217695	Zfyve1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2A559	320655	Pgap3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D903	69072	Ebna1bp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D0L7	67211	Armc10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q64322	18146	Npdc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P20029	14828	Hspa5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3YY91	69706	Lrr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BWG9	109305	Orai1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9PVZ8	224139	Golgb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CI61	67384	Bag4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P12815	18570	Pdcd6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9Z204	15381	Hnrnpc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D198	68592	Syf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CPS6	66847	Hint3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
