UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q8SYJ2	317928	ND-MLRQ	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q7PLL3	3355041	eIF4B	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VZE2	38529	Dmel\CG15012	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A8Y535	5740185	UQCR-11	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9VXE0	32636	SNRPG	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
D2NUK7	NA	CG41623-RA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
E1JHT6	33721	Rtnl1	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P91685	43838	mGluR	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q6NP20	NA	CG33113	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
P05303	43736	eEF1alpha2	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
A1ZBT5	37305	MED8	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q95RI7	7354399	SPF30	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q7JYN8	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q5EAK6	41839	tefu	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q8SZ03	NA	-	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q7PLP4	3355072	Dmel\CG41099	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q494M2	NA	CG10395	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
O61305	NA	Dbp80	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q961D9	43791	lgs	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9V491	43832	PlexA	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
Q9XYM0	43775	Crk	chromatin immunoprecipitation assay	27924024	Drosophila melanogaster	GTRD	No
