UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
F1MAB8	171304	Kif11	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q561R3	296840	Rbm48	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2JXD7	NA	Akt3	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZX03	303742	Faap100	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5M9F1	307956	Rbm34	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
M0RAB3	687127	Zfp526	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9EQ10	100310874	Parpbp	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q9R1U5	59329	Sik1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q7TNK0	294421	Serinc1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
F7EL36	NA	Anp32a	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q6AY64	100125364	-	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
P63155	100910202,102548514	Crnkl1	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
A0A0G2K664	685284	Hspb11	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q5PQL3	362828	Sppl2b	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
Q4V8I2	300149	Ncaph2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3Z9R2	287054	Mettl22	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D4A8N2	313786	Fdx2	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
D3ZFW5	691750	Tmem107	chromatin immunoprecipitation assay	27924024	Rattus norvegicus	GTRD	No
