UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
U3JA44	569910	armc5	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7FAH9	559017	arhgef4	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R2K7	322997	ell2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q1LY80	798580	tmem120b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QQS0	NA	tnfrsf1a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7FCZ6	556379	csnk2a2b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QVT4	NA	fam169aa	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q08BJ3	768183	gabra1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q32PS5	559037	grpel1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A3KPY0	NA	rbm33b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QPB3	NA	phf6	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R0Z8	572231	pfdn4	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8Q5P5	556762	add3a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F6PBX1	447831	ccdc85al	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A5PMP2	NA	mrps28	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F8W5L3	572518	oat	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q1LVG0	449707	mylk4b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QNB1	NA	ank3a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7F5S9	797196	dnajc12	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QWU4	798632	myl6	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1Q8E9	559769	tssc4	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
X1WE04	NA	frya	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B3DLG5	114550	ednraa	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F6NJX7	767769	cep44	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A2R8PYA5	569898	dlgap1a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4IR92	503564	drd4a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A2BIG3	NA	pik3ip1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QHN6	777766	ubc	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7F9I0	555432	crema	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q7ZU67	399484	eif4a1b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q6DHM3	436906	cryzl1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
