UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
O35728	13119	Cyp4a14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P56371	19341	Rab4a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9QZS2	19822	Rnf4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P97784	12952	Cry1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
F7BGH6	NA	Gm17349	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BGF0	244810	AW551984	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6ZWY3	67941	Rps27l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3TVI4	71059	Hexim2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DCS3	26922	Mecr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BFU2	319162	H2aw	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q99LE1	80291	Rilpl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0A0R4J1J6	243371	Lrrc61	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P62717	76808	Rpl18a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5DTU0	226250	Afap1l2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P13439	22247	Umps	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BK67	108911	Rcc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3YXI6	67956	Kmt5a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3UTC0	545662	B020004J07Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
B1ART2	230895	Vps13d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D2K4	78250	Iqch	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3Z750	NA	Mroh2a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2A8T7	75173	Tex38	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35737	59013	Hnrnph1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5HZI9	230125	Slc25a51	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q45KJ6	380669	Lin28b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91YQ7	66089	Rmnd5b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P10077	22689	Zfp27	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3UZ39	16978	Lrrfip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91XQ6	114128	Laptm4b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P59114	228866	Pcif1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q99JT2	70415	Stk26	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q60611	20230	Satb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q14B46	NA	Rtkn2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
