UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9H6E4	79879	CCDC134	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q16342	5134	PDCD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96EY7	55037	PTCD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P26006	3675	ITGA3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NP92	10884	MRPS30	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A1W2PQS6	100529239	RPS10-NUDT3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q14643	3708	ITPR1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y2M5	27252	KLHL20	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H2D6	11078	TRIOBP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NI77	81930	KIF18A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92621	23165	NUP205	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y620	25788	RAD54B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P52798	1945	EFNA4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A0A087WZK3	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P26639	6897	TARS1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95197	10313	RTN3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P25398	6206	RPS12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NWK9	54680	ZNHIT6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P08397	3145	HMBS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5U649	144608	C12orf60	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q5SVQ8	360023	ZBTB41	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92731	2100	ESR2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P08195	6520	SLC3A2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NP97	83658	DYNLRB1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96M20	140894	CNBD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q70EL1	159195	USP54	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H9J2	65080	MRPL44	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6UWE0	90678	LRSAM1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86XX4	80144	FRAS1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UPZ3	11234	HPS5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55036	5710	PSMD4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P23396	6188	RPS3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H267	26276	VPS33B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IWB9	55852	TEX2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q07326	5281	PIGF	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P05423	661	POLR3D	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UJX4	51433	ANAPC5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WU17	11236	RNF139	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P61927	6167	RPL37	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O75947	10476	ATP5PD	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BS16	64105	CENPK	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q53R41	79675	FASTKD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y5Q9	9330	GTF3C3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q969J2	387032	ZKSCAN4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H1X3	548645,552891	DNAJC25	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NZ08	51752	ERAP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N6Q8	84190	METTL25	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55265	103	ADAR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P60484	5728	PTEN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IZV5	157506	RDH10	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96QT6	57649	PHF12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q2NKX9	388969	C2orf68	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P14678	6628	SNRPB	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96NT3	83606	GUCD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86V97	89890	KBTBD6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96MC6	64645	MFSD14A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NCI6	112937	GLB1L3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A8MTL3	100507650	RNF212B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P51858	3068	HDGF	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9P015	29088	MRPL15	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UQN3	25978	CHMP2B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y3B9	51018	RRP15	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q92772	8999	CDKL2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O60294	9836	LCMT2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q12893	11070	TMEM115	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P83731	6152	RPL24	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P57088	55161	TMEM33	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96K37	79939	SLC35E1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q15750	10454	TAB1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P61225	5912	RAP2B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
A6NN90	NA	C2orf81	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NUP7	54482	TRMT13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
