UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9UKB3	56521	DNAJC12	inferred by curator	24122553,29087512	Homo sapiens	TRRUST	Yes
Q9NWY4	54969	HPF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A8K8V0	146540	ZNF785	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UK41	51160	VPS28	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P55211	842	CASP9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96KK5	85235	H2AC12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P49366	1725	DHPS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q13490	329	BIRC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P42166	7112	TMPO	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O94923	26035	GLCE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BSJ8	23344	ESYT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P23246	6421	SFPQ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BTM1	55766	H2AJ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q08AN1	90317	ZNF616	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A0A1B0GVY4	NA	SMIM31	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NWZ3	51135	IRAK4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96DH6	124540	MSI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O60635	10103	TSPAN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q7Z2H8	206358	SLC36A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86XF0	200895	DHFR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q7Z3Z4	143689	PIWIL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q12830	2186	BPTF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14011	1153	CIRBP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q7Z5L2	27291	R3HCC1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H0A8	54939	COMMD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P30279	894	CCND2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q52LC2	92270	ATP6AP1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P23677	3706	ITPKA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O95395	9245	GCNT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BXP2	56996	SLC12A9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H649	63899	NSUN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NRG9	8086	AAAS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P0DP25	801,805,808	CALM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96EY8	326625	MMAB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
A0A087WZY1	NA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q96D98	126272	EID2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P14651	3213	HOXB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9NWZ8	54960	GEMIN8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8IV13	79616	CCNJL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q5VUJ9	84288	EFCAB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P31639	6524	SLC5A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9ULG1	54617	INO80	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9UID6	51193	ZNF639	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O75815	8412	BCAR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H254	57731	SPTBN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
E7EU14	NA	PPP5D1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q68CR7	339977	LRRC66	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
