UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P48432	20674	Sox2	inferred by curator	29087512,24029916	Mus musculus	TRRUST	Yes
Q9CZ19	17896	Myl4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CY18	NA	Snx7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q4FZG9	407790	Ndufa4l2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2AHY8	18630	Dcaf8l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6NV99	230376	Haus6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C428	209760	Tmc7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q924Y0	170442	Bbox1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
F6X0V1	NA	Pde1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6NZN0	74213	Rbm26	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35732	12633	Cflar	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A9YVJ5	NA	Gbp11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DBB1	67603	Dusp6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8K2I9	50755	Fbh1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9Z103	11538	Adnp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C5S7	56739	Rec8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2AQA0	668923	Zfp442	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8R3L0	216829	Mmgt2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3V498	626848	Gm14327	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9R1W5	54598	Calcrl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CDJ8	77057	Ston1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D1I5	73724	Mcee	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35618	17248	Mdm4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
