UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q9C029	81786	TRIM7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q68D06	146857	SLFN13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q32ZL2	163404	PLPPR5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86SR1	55568	GALNT10	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q15075	8411	EEA1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q53EV4	10233	LRRC23	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9HCJ3	55225	RAVER2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H4B6	60485	SAV1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P49792	5903	RANBP2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P50747	3141	HLCS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96A59	91862	MARVELD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UI17	29958	DMGDH	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UIQ6	4012	LNPEP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55211	842	CASP9	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P49590	23438	HARS2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96KK5	85235	H2AC12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q86VS3	64799	IQCH	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UBP0	6683	SPAST	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8NFC6	259282	BOD1L1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q13490	329	BIRC2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
J3QW42	NA	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
