UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P15036	2114	ETS2	chromatin immunoprecipitation assay,inferred by curator	12560478,27924024,20211142	Homo sapiens	FANTOM4_via_DoRothEA,GTRD	Yes
P47928	3400	ID4	chromatin immunoprecipitation assay,inferred by curator	29087512,27924024,9516472	Homo sapiens	GTRD,TRRUST	Yes
Q05469	3991	LIPE	inferred by curator	17202159	Homo sapiens	TRED	Yes
P20062	6948	TCN2	electrophoretic mobility shift assay,inferred by curator	9774437,9632663,29087512,22900683	Homo sapiens	HTRI,TRRUST	Yes
Q9Y6K1	1788	DNMT3A	inferred by curator	29087512,15362956	Homo sapiens	TRRUST	Yes
P20594	4882	NPR2	inferred by curator	17202159	Homo sapiens	TRED	Yes
P08571	929	CD14	inferred by curator	17202159,11698458,29087512	Homo sapiens	TRED,TRRUST	Yes
P24903	1572	CYP2F1	electrophoretic mobility shift assay,inferred by curator	15860659,29087512,22900683	Homo sapiens	HTRI,TRRUST	Yes
P47872	6344	SCTR	electrophoretic mobility shift assay,inferred by curator	14645499,29087512,22900683	Homo sapiens	HTRI,TRRUST	Yes
P14210	3082	HGF	inferred by curator	9223667,29087512	Homo sapiens	TRRUST	Yes
O95477	19	ABCA1	inferred by curator	11752324,15922656,10884428,17202159,29087512	Homo sapiens	TRED,TRRD_via_DoRothEA,TRRUST	Yes
P04637	7157	TP53	inferred by curator	12145335,20211142	Homo sapiens	FANTOM4_via_DoRothEA	Yes
O14543	9021	SOCS3	inferred by curator	29087512,10570957	Homo sapiens	TRRUST	Yes
Q9NPH5	50507	NOX4	chromatin immunoprecipitation assay,electrophoretic mobility shift assay,inferred by curator	21235713,29087512,22900683	Homo sapiens	HTRI,TRRUST	Yes
P00734	2147	F2	inferred by curator	17202159,22761861,12911579	Homo sapiens	TFactS_via_DoRothea,TRED	Yes
P09629	3217	HOXB7	inferred by curator	17202159,29087512,12697323	Homo sapiens	TRED,TRRUST	Yes
P17301	3673	ITGA2	electrophoretic mobility shift assay,inferred by curator	29087512,8887648,11238113,22900683	Homo sapiens	HTRI,TRRUST	Yes
P04155	7031	TFF1	chromatin immunoprecipitation assay,inferred by curator	15541729,15987735,18543253,29087512,22900683	Homo sapiens	HTRI,TRRUST	Yes
Q12852	7786	MAP3K12	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Homo sapiens	GTRD,TRED	Yes
P00739	3250	HPR	electrophoretic mobility shift assay,inferred by curator	12088866,22900683	Homo sapiens	HTRI	Yes
Q06278	316	AOX1	inferred by curator	17202159	Homo sapiens	TRED	Yes
P22415	7391	USF1	chromatin immunoprecipitation assay,inferred by curator	27924024,17202159	Homo sapiens	GTRD,TRED	Yes
P35398	6095	RORA	inferred by curator	17202159,29087512,14742449	Homo sapiens	TRED,TRRUST	Yes
