UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
B5U8P4	179901	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
H2KZJ8	177635	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q95XT1	171869	supr-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q9N5U1	178777	pygl-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q8MYM7	180242	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
D9N139	179837	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
G5EDU3	173876	pld-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q18931	174217	ubc-6	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
O76630	173509	emc-2	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
A0A2K5ATT5	NA	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
O76406	178669	knl-3	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q9TYJ8	176873	mrpl-55	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q95R14	172186	zhp-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q9BL35	175395	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
D6VPB5	180238	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
G5ECD6	172508	chs-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q3V5J4	190608	slc-30a9	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q9Y0V2	NA	tin-9.2	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q95QQ2	174089	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q9U2A8	175070	rpl-43	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q22483	188492	mrps-18.c	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
G5ECS9	178025	cpt-2	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q8IG33	173908	bmy-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q03563	176328	spk-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
P34259	181916	sdz-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q2HQJ8	178464	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
O45502	173341	dnj-12	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
Q966M4	183841	uri-1	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
O62301	175103	smg-8	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
A7LPH1	178163	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
U4PDX5	NA	-	chromatin immunoprecipitation assay	27924024	Caenorhabditis elegans	GTRD	No
