UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P00812	855993	CAR1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,enzymatic study,tag visualisation by enzyme assay	8432717,12399584,11455386,20231876,17646381,20385592,24170807,22498630,9065690	Saccharomyces cerevisiae	Yeastract	Yes
P28241	854303	IDH2	reverse transcription pcr	23756653,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P14540	853805	FBA1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	1959676,12399584,20231876,17646381,20385592,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P00330	854068	ADH1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	11455386,20231876,3072472,17646381,19131970,20385592,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P07278	854778	BCY1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	3072472,20385592,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P11938	855505	RAP1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,tag visualisation by enzyme assay	12399584,11455386,20231876,17646381,20385592,16880382,8660466,24170807,7934900	Saccharomyces cerevisiae	Yeastract	Yes
Q02721	851040	REC102	tag visualisation by enzyme assay	11788965,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P40353	854559	ATF1	electrophoretic mobility shift assay	24170807,10487921	Saccharomyces cerevisiae	Yeastract	Yes
P00924	853169	ENO1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	11455386,20231876,3072472,17646381,20385592,24170807,23756653,2201905	Saccharomyces cerevisiae	Yeastract	Yes
P0C0W9	856217	RPL11A	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	12399584,11455386,20231876,17646381,15343339,20385592,19158363,16709784,2017175,24170807,19124666,26385964	Saccharomyces cerevisiae	Yeastract	Yes
P00942	851620	TPI1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	20231876,17646381,20385592,8417350,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P09938	853427	RNR2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,northern blot	11455386,17646381,20385592,18480842,24170807,17158163	Saccharomyces cerevisiae	Yeastract	Yes
P00635	852390	PHO5	array technology/partial DNA sequence identification by hybridization,electrophoretic mobility shift assay	3072472,20385592,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P17505	853777	MDH1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,reverse transcription pcr	20385592,16880382,24170807,19124666,23756653	Saccharomyces cerevisiae	Yeastract	Yes
P02994	852415,856195	TEF1; TEF2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay,footprinting	12399584,11455386,20231876,3072472,17646381,15343339,20385592,12051841,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P05750	855543	RPS3	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	19853675,11455386,20231876,17646381,20385592,21183953,19124666,24170807,26385964	Saccharomyces cerevisiae	Yeastract	Yes
P05030	852876	PMA1	chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	24170807,19131970,2523395,16709784	Saccharomyces cerevisiae	Yeastract	Yes
P0CX51	851476,855174	RPS16A	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	12399584,11455386,20231876,17646381,15343339,20385592,2017175,24170807,19124666,26385964	Saccharomyces cerevisiae	Yeastract	Yes
P40956	852694	GTS1	chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	11455386,3072472,17646381,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
Q6Q5K6	854944	HUG1	array technology/partial DNA sequence identification by hybridization,northern blot	17158163,20385592,18480842,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P02309	852294,855701	HHF1; HHF2	reverse transcription pcr	23756653,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P06367	850397	RPS14A	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	11455386,20231876,17646381,20385592,2017175,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P26784	854673	RPL16A	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	12399584,11455386,20231876,17646381,15343339,20385592,16709784,2017175,24170807,19124666,17158163	Saccharomyces cerevisiae	Yeastract	Yes
P07149	853653	FAS1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,tag visualisation by enzyme assay	12399584,20231876,17646381,7925441,20385592,16880382,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q02821	855532	SRP1	electrophoretic mobility shift assay	1494352,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P18238	852380	AAC3	chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	12399584,20231876,17646381,15343339,27924024,24170807,19124666,11104700	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P00560	850370	PGK1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay,northern blot	20231876,17646381,20385592,10523636,2685568,27924024,24170807,23756653	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P10863	856729	TIR1	electrophoretic mobility shift assay	1494352,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P00359	853106	TDH3	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	12399584,11455386,20231876,8075210,17646381,20385592,1753943,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P06701	851163	SIR3	chromatin immunoprecipitation array,electrophoretic mobility shift assay	3072472,20231876,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P33734	852550	HIS7	protein complementation assay	15456886,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P00925	856579	ENO2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	20385592,8455635,27924024,24170807,2201905	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P21672	854744	RNR3	array technology/partial DNA sequence identification by hybridization,northern blot	24170807,18480842,16880382	Saccharomyces cerevisiae	Yeastract	Yes
P06169	850733	PDC1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,electrophoretic mobility shift assay,footprinting	12399584,11455386,20231876,17646381,15343339,20385592,2270085,24170807,8866484	Saccharomyces cerevisiae	Yeastract	Yes
P00360	853395	TDH1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	11455386,20231876,17646381,20385592,24170807,19124666,10842169	Saccharomyces cerevisiae	Yeastract	Yes
P00549	851193	CDC19	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	22719262,11455386,20231876,3072472,19131970,20385592,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P07244	852617	ADE5,7	array technology/partial DNA sequence identification by hybridization,electrophoretic mobility shift assay,protein complementation assay	15456886,20385592,2685568,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P07991	851158	CAR2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	11455386,17646381,20385592,10559172,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
Q00055	851539	GPD1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,electrophoretic mobility shift assay	11455386,20231876,17646381,20385592,27924024,24170807,19124666,10842169	Saccharomyces cerevisiae	GTRD,Yeastract	Yes
P49723	853091	RNR4	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,northern blot	12399584,11455386,20231876,17646381,16880382,18480842,24170807,19124666	Saccharomyces cerevisiae	Yeastract	Yes
P0CX39	852206,856839	RPS8A	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,tag visualisation by enzyme assay	12399584,11455386,20231876,17646381,20385592,2017175,24170807,26385964	Saccharomyces cerevisiae	Yeastract	Yes
P11972	851173	SST2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	12399584,11455386,20231876,20385592,27924024,24170807,19124666	Saccharomyces cerevisiae	GTRD,Yeastract	No
Q08968	855879	FMP40	chromatin immunoprecipitation array	17646381,20231876,24170807	Saccharomyces cerevisiae	Yeastract	No
Q02908	856019	ELP3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25572	850315	-	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	17646381,24170807,22498630	Saccharomyces cerevisiae	Yeastract	No
P54790	850656	ORC3	chromatin immunoprecipitation array	17646381,20231876,11455386,24170807	Saccharomyces cerevisiae	Yeastract	No
Q04212	855057	ARA2	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P38806	856490	YNG2	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q08990	855851	-	array technology/partial DNA sequence identification by hybridization	24170807,20385592,16880382	Saccharomyces cerevisiae	Yeastract	No
P25370	850321	GFD2	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	11455386,20231876,17646381,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	No
P40026	856760	KRE29	array technology/partial DNA sequence identification by hybridization	24170807,16880382	Saccharomyces cerevisiae	Yeastract	No
Q86ZR7	853833	-	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array	24170807,20385592,20231876,16880382	Saccharomyces cerevisiae	Yeastract	No
P47125	853541	BNA2	chromatin immunoprecipitation assay	24170807,19124666	Saccharomyces cerevisiae	Yeastract	No
P0CF22	NA	SDL1	chromatin immunoprecipitation assay	23756653,24170807	Saccharomyces cerevisiae	Yeastract	No
P25045	855342	LCB1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array	20385592,20231876,24170807	Saccharomyces cerevisiae	Yeastract	No
P32899	856553	IMP3	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P39998	856700	EDC3	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P32798	854494	COT1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	12399584,17646381,16880382,27924024,24170807,19124666	Saccharomyces cerevisiae	GTRD,Yeastract	No
Q99296	850841	-	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q03898	851708	FIN1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P28003	851199	FUN19	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	12399584,11455386,20231876,17646381,15343339,27924024,24170807,19124666	Saccharomyces cerevisiae	GTRD,Yeastract	No
P43621	850612	RET2	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q3E756	852251	-	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	20231876,17646381,16709784,27924024,24170807	Saccharomyces cerevisiae	GTRD,Yeastract	No
P38301	852485	GDT1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P40975	856697	PMP2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	20385592,20231876,24170807,19124666	Saccharomyces cerevisiae	Yeastract	No
P23337	850569	GSY1	array technology/partial DNA sequence identification by hybridization	24170807,16880382	Saccharomyces cerevisiae	Yeastract	No
Q03081	856069	MET31	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P38200	852249	SHE1	array technology/partial DNA sequence identification by hybridization	17158163,24170807	Saccharomyces cerevisiae	Yeastract	No
P16120	850420	THR4	array technology/partial DNA sequence identification by hybridization	24170807,16880382	Saccharomyces cerevisiae	Yeastract	No
