UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q7ZW00	334270	agk	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q08BC0	572469	pim1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q5SPB0	449771	slc38a4	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QG48	NA	tnfaip3	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E9QD19	556869	ponzr5	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4ISD4	NA	nudt12	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QI81	323656	her8a	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B0S750	799483	si:ch211-251j10.3	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QPK2	436771	hccsa.1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
G1K2E7	NA	cdh2	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1R1F1	567110	col9a3	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E9QBR5	NA	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
A0A0R4IUP4	NA	si:dkey-244a7.1	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QAU0	100149997	-	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7FF64	100537418	samd14	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
Q1MTG3	100038796	si:dkey-286j15.3	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
B8A5N7	57925	cdc25b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
F1QNI7	100003376	slc7a3b	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
E7FGH0	564600	sept12	chromatin immunoprecipitation assay	27924024	Danio rerio	GTRD	No
