UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P04397	852307	GAL10	chromatin immunoprecipitation array,northern blot	11281938,15343339,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q12255	850782	NYV1	reverse transcription pcr	25017437,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P38361	852599	PHO89	chromatin immunoprecipitation array,tag visualisation by enzyme assay	15343339,24170807,25266663	Saccharomyces cerevisiae	Yeastract	Yes
P04385	852308	GAL1	chromatin immunoprecipitation array,northern blot	11281938,15343339,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P13587	851610	ENA1	chromatin immunoprecipitation array,tag visualisation by enzyme assay	12399584,15343339,17023428,12509465,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P08640	854836	FLO11	northern blot,tag visualisation by enzyme assay	24813990,15466424,12024013,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P38773	856439	DOG2	tag visualisation by enzyme assay	11404322,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q12132	855871	USV1	chromatin immunoprecipitation array,northern blot	15343339,18667581,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P38993	855080	FET3	enzymatic study,tag visualisation by enzyme assay	18625204,17553578,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P32768	851289	FLO1	tag visualisation by enzyme assay	24813990,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P13586	852709	PMR1	tag visualisation by enzyme assay	23933635,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P16140	852424	VMA2	northern blot	25239548,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P53756	855807	PDR18	chromatin immunoprecipitation array,reverse transcription pcr	15343339,12399584,21831043,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q08417	854214	RSB1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,western blot	12399584,15343339,16278455,24170807,18287536	Saccharomyces cerevisiae	Yeastract	Yes
P21623	852012	DIT1	tag visualisation by enzyme assay	24170807,16024810	Saccharomyces cerevisiae	Yeastract	Yes
Q12512	854011	ZPS1	array technology/partial DNA sequence identification by hybridization,tag visualisation by enzyme assay	12509465,16278455,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P00724	854644	SUC2	chromatin immunoprecipitation assay,enzymatic study,northern blot	11281938,11404322,18806212,24025681,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P32804	852637	ZRT1	tag visualisation by enzyme assay	18625204,24170807,18625208	Saccharomyces cerevisiae	Yeastract	Yes
P22203	854509	VMA4	array technology/partial DNA sequence identification by hybridization,northern blot	25239548,20385592,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P48016	856137	ATH1	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P21595	852011	DIT2	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P40089	856889	LSM5	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P36032	853659	MCH2	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P0CX08	855810,856639	DSF1	chromatin immunoprecipitation array	15343339,12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P00045	856672	CYC7	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
Q12044	854395	RCN2	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P38281	852448	APD1	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P32836	854357	GSP2	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P0CX26	853557,856156	RPL43B	chromatin immunoprecipitation array	24170807,16709784	Saccharomyces cerevisiae	Yeastract	No
P46972	855051	IMP2	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P50089	853152	-	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
Q03207	NA	-	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P0CX35	853610,856610	RPS4A	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P39742	850999	SEC72	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P43597	850570	-	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P53280	853035	CAF130	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P34237	853675	COY1	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P39540	853243	ELO1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array	15343339,20385592,16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P32340	854919	NDI1	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P53390	856260	MEP3	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q99260	850966	YPT6	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P38295	852476	EHT1	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P38194	852236	-	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P17891	853077	CLC1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P42946	853336	PRM10	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P40522	854755	VHR1	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
Q08322	854003	PAU20	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P46367	854556	ALD4	array technology/partial DNA sequence identification by hybridization	20385592,16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
Q03028	855969	ODC1	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P0CX80	856450,856452	CUP1-1	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
Q08230	854083	SDH5	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
Q12498	855947	PRM4	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P39976	856638	DLD3	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P40215	855176	NDE1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array	15343339,16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P15380	854530	PUT4	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P32794	851113	AFG2	chromatin immunoprecipitation array	12399584,24170807,16709784	Saccharomyces cerevisiae	Yeastract	No
P40545	854792	HIS6	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	12399584,15343339,20385592,20098497,24170807	Saccharomyces cerevisiae	Yeastract	No
P40018	856751	SMB1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P33750	850649	SOF1	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P23250	854687	RPI1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array	12399584,15343339,16709784,16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
Q03798	855189	AIM36	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P38201	852252	-	chromatin immunoprecipitation array	15343339,12399584,24170807,16709784	Saccharomyces cerevisiae	Yeastract	No
P47034	853368	ICS3	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P40884	853214	IMA5	chromatin immunoprecipitation array	15343339,12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
Q06150	850972	BOP2	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P43618	850607	CNN1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
Q04341	851595	MIX14	array technology/partial DNA sequence identification by hybridization	16278455,24170807	Saccharomyces cerevisiae	Yeastract	No
P25376	850333	AGP1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P33329	852046	PPZ2	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
Q12303	850812	YPS3	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P40476	854689	PRM5	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
P38953	851648	RAD55	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P38729	856343	-	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P38114	852447	TBS1	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P38852	856561	LIN1	chromatin immunoprecipitation array	12399584,24170807	Saccharomyces cerevisiae	Yeastract	No
P47149	853576	NNF1	array technology/partial DNA sequence identification by hybridization	20385592,24170807	Saccharomyces cerevisiae	Yeastract	No
