UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P25572	850315	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40562	854818	MPH1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08977	855867	CUB1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40457	854657	MLP2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P23254	856188	TKL1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P14742	853757	GFA1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P09734	854915	TUB3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06466	856280	TDA6	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CY00	850476	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53736	855776	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12751	855223	RTP1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32915	851095	SEC61	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40094	856901	COG3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P24870	851400	CLB3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q99207	851407	NOP14	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53983	855724	ASI3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q8TGQ3	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P19880	855005	YAP1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P24783	855611	DBP2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q03533	855336	TDA1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q03208	854920	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P07172	854690	HIS5	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P17558	854329	PET123	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32561	855386	RPD3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q01852	854790	TIM44	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P42846	855408	KRI1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32891	851380	DLD1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06211	856293	MMS1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P35735	853815	SFK1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08754	854475	BUD7	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
O13548	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CL34	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CX86	851344,851422	RPL41A	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P28000	855609	RPC19	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CH08	853969,854658	RPL40A	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P47131	853547	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06651	851908	PIB1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P33307	852612	CSE1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P50106	851734	RPA14	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P15496	855986	IDI1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P54999	856312	SMX3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P38624	853456	PRE3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53311	853158	MPC3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53935	855633	NST1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12515	851381	PAR32	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P04051	854283	RPO31	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q04659	855067	CSM3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P23595	851339	PPH22	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P41543	853455	OST1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12015	854398	DSC3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P43572	850520	EPL1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36008	853781	TEF4	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06091	856216	SNT309	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36030	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0C5P3	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12024	854446	YTM1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07442	851488	BDF2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07451	851487	YET3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
O14467	854474	MBF1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P39520	850920	IFH1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q99332	854503	FRT1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q12029	854445	FSF1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q03508	855307	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0C5S0	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q03306	852077	PKH3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P53045	852951	ERG25	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P39103	854910	COX14	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q08921	855922	TCO89	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P33297	854284	RPT5	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q07878	850619	VPS13	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36062	853710	AVT3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32435	852791	MF(ALPHA)2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q03434	854969	TY1B-ML2	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P36080	853780	RRP14	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q3E7A6	855004	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q03246	855226	MRPS17	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q04922	851805	MFB1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32458	853539	CDC11	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CL40	NA	-	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P0CE11	856761	HVG1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P32485	850803	HOG1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P25356	850398	BPH1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P29295	855897	HRR25	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
P40034	856777	JHD1	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
Q06451	856279	TPO3	chromatin immunoprecipitation assay	27924024	Saccharomyces cerevisiae	GTRD	No
