UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q07500	851474	NDE2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P47152	853579	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P49686	851774	NUP42	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,17785431,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P41817	855926	CUP9	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38741	856361	RIM4	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q07821	850632	ISA1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q12513	851448	TMA17	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q01589	851649	SED1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P08067	856689	RIP1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,17785431,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
Q07505	851472	-	array technology/partial DNA sequence identification by hybridization	23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
P53819	855377	YRF1-6	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P32901	853968	PTR2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P43552	850493	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P33891	852732	TIP20	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38232	852340	REG2	array technology,chromatin immunoprecipitation assay	24170807,12112237,30073202	Saccharomyces cerevisiae	Yeastract	No
Q12531	856125	-	array technology/partial DNA sequence identification by hybridization	23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
P21147	852825	OLE1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,17785431,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P00330	854068	ADH1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P53222	852923	-	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
Q04978	854952	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q08179	854130	MDM38	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P38755	856389	OSH7	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38140	852541	ERT1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P89113	854104	DDR2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P40489	854706	XBP1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P53108	852715	YIP5	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P53231	852941	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P35191	850530	MDJ1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P00427	856448	COX6	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
Q07844	850625	RIX7	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P37299	856390	QCR10	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
Q04359	855031	SPO20	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P02557	850506	TUB2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q06177	851037	TMA10	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P36015	853638	YKT6	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q12132	855871	USV1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P24031	852389	PHO3	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
P20606	855883	SAR1	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P00445	853568	SOD1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,23810556,30073202	Saccharomyces cerevisiae	Yeastract	No
P53438	855030	SOK2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38993	855080	FET3	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q12128	854302	BAG7	array technology/partial DNA sequence identification by hybridization	23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
P32630	856676	UTR5	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P53759	854895	DUS1	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
P38264	852403	PHO88	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P05744	855960	RPL33A	array technology	11929514,24170807	Saccharomyces cerevisiae	Yeastract	No
P10963	853972	PCK1	array technology,chromatin immunoprecipitation assay	24170807,12112237,30073202	Saccharomyces cerevisiae	Yeastract	No
P32617	856667	IES6	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
